variant,data_source,num_focuses,focus_values,num_reps,img_w,img_h,n_subapertures,avg_ms,median_ms,min_ms,max_ms,avg_cycles,median_cycles,min_cycles,max_cycles,cycles_per_pixel,mpixels_s,membw_gbs,avg_l1d_loads,avg_l1d_misses,avg_l1d_miss_rate,avg_l1d_stores,avg_l1i_misses,avg_dtlb_loads,avg_dtlb_load_misses,avg_dtlb_load_miss_rate,avg_dtlb_stores,avg_dtlb_store_misses,avg_dtlb_store_miss_rate,avg_llc_loads,avg_llc_misses,avg_llc_miss_rate,avg_llc_stores,avg_llc_store_misses,avg_llc_store_miss_rate,avg_itlb_load_misses,avg_major_page_faults,avg_minor_page_faults,avg_branch_instr,avg_branch_misses,branch_miss_rate,avg_instructions,ipc
real_data_1,real,1,"6.7",10,1024,512,289,140.100479,139.855321,138.187638,142.928815,338959325,338366188,334331394,345802204,646.513605,3.742228,3.244512,128437272.800000,4627770.400000,0.036031,15479258.500000,2147.300000,77580409.600000,60340.300000,0.000778,15407112.800000,2547.600000,0.000165,485390.600000,171800.300000,0.353942,7023.000000,5289.200000,0.753125,236.600000,0.000000,1378.000000,14343749.400000,229141.900000,0.015975,291231265.400000,0.859192
gen_16x16_1,generated 16*16,1,"6.7",10,16,16,289,0.085162,0.085413,0.079288,0.094935,206028,206634,191817,229670,804.796875,3.006030,2.606228,27914.100000,1272.300000,0.045579,23060.000000,152.100000,111363.200000,0.100000,0.000001,17255.400000,0.000000,0.000000,30.500000,28.000000,0.918033,194.800000,188.300000,0.966632,0.700000,0.000000,0.300000,6192.700000,21.900000,0.003536,94414.800000,0.458262
gen_32x32_1,generated 32*32,1,"6.7",10,32,32,289,0.298408,0.302271,0.274236,0.342745,721921,731267,663443,829184,705.000977,3.431545,2.975149,85490.300000,3962.800000,0.046354,68411.200000,135.300000,341663.600000,0.000000,0.000000,51268.800000,0.000000,0.000000,247.600000,129.900000,0.524637,231.200000,203.300000,0.879325,0.900000,0.000000,0.000000,15686.300000,47.500000,0.003028,283410.000000,0.392578
gen_64x64_1,generated 64*64,1,"6.7",10,64,64,289,0.919194,0.892565,0.864955,1.117856,2223761,2159339,2092543,2704373,542.910400,4.456076,3.863417,1139498.400000,28745.400000,0.025226,114188.200000,70.900000,854575.300000,17.400000,0.000020,228230.000000,1.400000,0.000006,481.500000,108.800000,0.225961,232.200000,160.400000,0.690784,3.700000,0.000000,0.000000,173550.400000,539.200000,0.003107,3727946.600000,1.676415
gen_128x128_1,generated 128*128,1,"6.7",10,128,128,289,3.148021,3.077583,2.990875,3.442096,7615890,7445482,7235712,8327334,464.837036,5.204539,4.512336,4246103.000000,139004.400000,0.032737,588131.900000,218.300000,2753480.000000,71.800000,0.000026,452577.600000,54.800000,0.000121,3144.200000,1057.900000,0.336461,414.200000,261.000000,0.630130,9.600000,0.000000,22.000000,536419.900000,11472.400000,0.021387,9323817.400000,1.224258
gen_256x256_1,generated 256*256,1,"6.7",10,256,256,289,11.457858,11.392509,11.200956,12.066898,27719506,27561409,27097995,29192930,422.966095,5.719743,4.959017,13849457.800000,462261.600000,0.033378,2540700.500000,377.400000,9269418.700000,306.500000,0.000033,1624066.400000,190.300000,0.000117,14677.400000,2175.900000,0.148248,1254.400000,1091.100000,0.869818,24.500000,0.000000,109.400000,1641551.900000,24600.800000,0.014986,34937130.400000,1.260381
gen_512x512_1,generated 512*512,1,"6.7",10,512,512,289,53.325456,53.006045,51.836758,55.416225,129009415,128236669,125407832,134067579,492.131863,4.915926,4.262108,65621283.600000,2278945.800000,0.034729,7994932.300000,818.200000,37245474.300000,6088.500000,0.000163,7625180.300000,899.700000,0.000118,96410.000000,33539.200000,0.347881,6286.400000,5822.100000,0.926142,102.500000,0.000000,508.800000,7540287.100000,116921.500000,0.015506,154376973.900000,1.196633
gen_1024x1024_1,generated 1024*1024,1,"6.7",10,1024,1024,289,271.577454,271.377617,269.068655,276.469111,657022784,656539323,650953290,668857088,626.585754,3.861057,3.347536,261959833.300000,9219779.000000,0.035195,31058606.200000,2923.800000,150776768.300000,46372.900000,0.000308,31025165.800000,2444.200000,0.000079,756229.900000,257893.700000,0.341026,36612.900000,30631.000000,0.836618,270.500000,0.000000,1081.400000,29114033.100000,533389.500000,0.018321,598554454.700000,0.911010
gen_2048x2048_1,generated 2048*2048,1,"6.7",10,2048,2048,289,1027.346181,1026.016155,1020.294857,1051.967603,2485432841,2482215144,2468373750,2544998831,592.573366,4.082659,3.539665,1040265566.300000,38221268.600000,0.036742,123899063.900000,9612.200000,609756353.500000,318745.000000,0.000523,123676140.100000,19278.500000,0.000156,3010375.800000,1372224.600000,0.455832,52052.800000,40265.600000,0.773553,767.700000,0.000000,8479.800000,114430095.000000,1817795.700000,0.015886,2399315752.000000,0.965351
