variant,data_source,num_focuses,focus_values,num_reps,img_w,img_h,n_subapertures,avg_ms,median_ms,min_ms,max_ms,avg_cycles,median_cycles,min_cycles,max_cycles,cycles_per_pixel,mpixels_s,membw_gbs,avg_l1d_loads,avg_l1d_misses,avg_l1d_miss_rate,avg_l1d_stores,avg_l1i_misses,avg_dtlb_loads,avg_dtlb_load_misses,avg_dtlb_load_miss_rate,avg_dtlb_stores,avg_dtlb_store_misses,avg_dtlb_store_miss_rate,avg_llc_loads,avg_llc_misses,avg_llc_miss_rate,avg_llc_stores,avg_llc_store_misses,avg_llc_store_miss_rate,avg_itlb_load_misses,avg_major_page_faults,avg_minor_page_faults,avg_branch_instr,avg_branch_misses,branch_miss_rate,avg_instructions,ipc
real_data_1,real,1,"6.7",10,1024,512,289,229.115004,229.284192,227.001149,230.853329,554284573,554693879,549170647,558490001,1057.213923,2.288318,1.983972,139156366.600000,8856067.700000,0.063641,21038087.900000,1423.100000,79914666.500000,59066.800000,0.000739,19859087.500000,500.200000,0.000025,1770163.900000,166486.800000,0.094052,14752.300000,7543.900000,0.511371,11.800000,0.000000,0.000000,34600895.500000,295203.100000,0.008532,377424452.600000,0.680922
gen_16x16_1,generated 16*16,1,"6.7",10,16,16,289,0.151190,0.151002,0.139278,0.165111,365766,365312,336948,399446,1428.773438,1.693236,1.468036,33008.700000,1261.400000,0.038214,42088.700000,102.300000,131759.600000,0.000000,0.000000,16815.800000,0.200000,0.000012,28.200000,26.900000,0.953901,213.900000,195.900000,0.915849,0.000000,0.000000,0.400000,104.400000,10.900000,0.104406,523.800000,0.001432
gen_32x32_1,generated 32*32,1,"6.7",10,32,32,289,0.480416,0.480366,0.472257,0.499939,1162252,1162130,1142513,1209484,1135.011719,2.131485,1.847998,196830.900000,4006.300000,0.020354,97824.700000,82.700000,294409.000000,0.000000,0.000000,73655.400000,0.000000,0.000000,163.600000,153.700000,0.939487,191.700000,128.900000,0.672405,1.500000,0.000000,0.000000,85830.000000,232.700000,0.002711,1070550.900000,0.921101
gen_64x64_1,generated 64*64,1,"6.7",10,64,64,289,1.622279,1.622721,1.596081,1.648430,3924711,3925782,3861331,3987977,958.181396,2.524843,2.189039,1271663.000000,25985.700000,0.020434,180668.300000,75.300000,916375.200000,1.100000,0.000001,205069.200000,0.000000,0.000000,628.000000,227.800000,0.362739,262.800000,139.500000,0.530822,1.600000,0.000000,0.000000,351891.800000,7601.100000,0.021601,4365690.900000,1.112360
gen_128x128_1,generated 128*128,1,"6.7",10,128,128,289,5.670884,5.554325,5.481312,6.523140,13719397,13437411,13260772,15781236,837.365540,2.889144,2.504888,4015655.300000,228300.100000,0.056853,866968.200000,202.500000,3345082.900000,42.700000,0.000013,523782.800000,8.000000,0.000015,2914.900000,1035.500000,0.355244,606.200000,408.600000,0.674035,4.200000,0.000000,6.000000,890262.700000,9882.200000,0.011100,8449906.700000,0.615909
gen_256x256_1,generated 256*256,1,"6.7",10,256,256,289,21.004120,21.070067,20.844783,21.174086,50814724,50974268,50429244,51225918,775.371155,3.120150,2.705170,16462831.200000,882672.500000,0.053616,2812193.800000,310.200000,10290682.100000,381.800000,0.000037,2862100.900000,167.800000,0.000059,12186.300000,1811.300000,0.148634,738.400000,667.700000,0.904252,26.900000,0.000000,92.200000,4145650.500000,28175.100000,0.006796,48003010.300000,0.944667
gen_512x512_1,generated 512*512,1,"6.7",10,512,512,289,90.228265,90.354759,89.097851,92.493155,218286933,218592956,215552152,223766324,832.698566,2.905342,2.518932,68870826.100000,4359258.800000,0.063296,10090833.000000,741.100000,39617332.200000,5689.700000,0.000144,11097581.600000,118.000000,0.000011,180542.800000,30131.800000,0.166896,9311.500000,11504.300000,1.235494,3.700000,0.000000,44.800000,17010845.000000,120877.500000,0.007106,196272041.100000,0.899147
gen_1024x1024_1,generated 1024*1024,1,"6.7",10,1024,1024,289,440.185791,439.775176,435.552947,448.723646,1064930691,1063937302,1053722567,1085586116,1015.597049,2.382121,2.065299,278206904.800000,18145923.400000,0.065225,42585499.100000,2847.100000,159642156.200000,44439.500000,0.000278,39538487.600000,497.900000,0.000013,3431516.800000,265661.800000,0.077418,18038.500000,26345.700000,1.460526,7.500000,0.000000,77.000000,69066277.700000,569759.500000,0.008249,761828972.200000,0.715379
gen_2048x2048_1,generated 2048*2048,1,"6.7",10,2048,2048,289,2003.041778,2002.540867,1989.348832,2027.635178,4845923728,4844711883,4812796625,4905422109,1155.358250,2.093967,1.815470,1113174531.000000,71993897.700000,0.064674,162684758.500000,9877.000000,635924841.500000,606069.400000,0.000953,162280267.000000,4593.800000,0.000028,20088553.100000,17403592.900000,0.866344,20259.900000,13583.100000,0.670443,29.900000,0.000000,716.800000,278772542.600000,2057083.100000,0.007379,3048332777.800000,0.629051
