variant,data_source,num_focuses,focus_values,num_reps,img_w,img_h,n_subapertures,avg_ms,median_ms,min_ms,max_ms,avg_cycles,median_cycles,min_cycles,max_cycles,cycles_per_pixel,mpixels_s,membw_gbs,avg_l1d_loads,avg_l1d_misses,avg_l1d_miss_rate,avg_l1d_stores,avg_l1i_misses,avg_dtlb_loads,avg_dtlb_load_misses,avg_dtlb_load_miss_rate,avg_dtlb_stores,avg_dtlb_store_misses,avg_dtlb_store_miss_rate,avg_llc_loads,avg_llc_misses,avg_llc_miss_rate,avg_llc_stores,avg_llc_store_misses,avg_llc_store_miss_rate,avg_itlb_load_misses,avg_major_page_faults,avg_minor_page_faults,avg_branch_instr,avg_branch_misses,branch_miss_rate,avg_instructions,ipc
real_data_1,real,1,"6.7",10,1024,512,289,75.049799,74.939347,74.459211,76.147872,181562986,181295777,180134215,184219481,346.303913,6.985868,6.056748,126378935.700000,6838257.400000,0.054109,20583609.300000,321.000000,72000846.900000,280.200000,0.000004,14493871.600000,473.700000,0.000033,25762.000000,16355.700000,0.634877,20092.300000,19020.000000,0.946631,5.400000,0.000000,51.400000,14985107.400000,56250.600000,0.003754,296167660.400000,1.631212
gen_16x16_1,generated 16*16,1,"6.7",10,16,16,289,0.107199,0.106028,0.099927,0.134092,259341,256508,241748,324401,1013.050781,2.388072,2.070458,25412.300000,884.900000,0.034822,16522.800000,119.500000,101356.000000,0.000000,0.000000,12352.500000,0.000000,0.000000,64.700000,50.400000,0.778980,47.700000,30.400000,0.637317,0.800000,0.000000,0.300000,7118.900000,25.800000,0.003624,105024.400000,0.404966
gen_32x32_1,generated 32*32,1,"6.7",10,32,32,289,0.266629,0.266743,0.258369,0.276580,645093,645368,625109,669168,629.973633,3.840539,3.329747,160078.600000,3617.900000,0.022601,54996.400000,96.800000,313397.100000,1.300000,0.000004,41206.800000,0.000000,0.000000,161.600000,186.500000,1.154084,148.400000,119.500000,0.805256,3.900000,0.000000,0.000000,19945.300000,47.100000,0.002361,332848.500000,0.515970
gen_64x64_1,generated 64*64,1,"6.7",10,64,64,289,0.851092,0.855952,0.835409,0.884408,2059008,2070766,2021067,2139608,502.687500,4.812639,4.172558,1095845.600000,60502.800000,0.055211,100569.800000,69.900000,821835.700000,2.600000,0.000003,200993.200000,1.400000,0.000007,228.500000,147.400000,0.645077,299.800000,232.700000,0.776184,4.000000,0.000000,0.000000,195678.400000,252.200000,0.001289,3931857.400000,1.909588
gen_128x128_1,generated 128*128,1,"6.7",10,128,128,289,3.144829,3.133685,3.062708,3.306567,7608120,7581162,7409450,7999406,464.362793,5.209822,4.516916,4818230.100000,326076.400000,0.067676,506223.200000,110.400000,2318151.800000,84.800000,0.000037,347687.100000,94.100000,0.000271,924.600000,418.000000,0.452087,579.700000,483.900000,0.834742,38.900000,0.000000,48.000000,583759.400000,12163.700000,0.020837,8225446.000000,1.081140
gen_256x256_1,generated 256*256,1,"6.7",10,256,256,289,10.525292,10.529429,10.324502,10.876526,25463530,25473538,24977764,26313259,388.542633,6.226526,5.398398,15049169.600000,881200.200000,0.058555,2351484.100000,325.300000,8423153.700000,148.900000,0.000018,1664785.300000,569.900000,0.000342,2269.300000,1224.400000,0.539550,901.200000,549.000000,0.609188,95.900000,0.000000,342.800000,2036888.600000,27270.800000,0.013388,36995250.300000,1.452872
gen_512x512_1,generated 512*512,1,"6.7",10,512,512,289,41.632673,39.155084,38.064570,64.141180,100720111,94726188,92087954,155173960,384.216732,6.296593,5.459146,62657221.500000,3402365.600000,0.054301,8589241.300000,173.500000,32569664.700000,151.400000,0.000005,7356955.500000,164.800000,0.000022,10460.000000,7798.000000,0.745507,17270.900000,36250.600000,2.098941,9.900000,0.000000,96.200000,7921068.500000,57026.400000,0.007199,148369410.300000,1.473086
gen_1024x1024_1,generated 1024*1024,1,"6.7",10,1024,1024,289,156.330466,155.785571,153.852834,162.984980,378205189,376886942,372211133,394304237,360.684575,6.707432,5.815344,258914117.500000,13541074.500000,0.052299,30275948.200000,371.100000,141961352.400000,451.400000,0.000003,29105795.200000,820.500000,0.000028,51290.500000,44276.900000,0.863257,216.400000,19735.400000,91.198706,39.200000,0.000000,180.400000,30635570.700000,118487.800000,0.003868,608765245.800000,1.609616
gen_2048x2048_1,generated 2048*2048,1,"6.7",10,2048,2048,289,710.985717,710.344739,705.372158,725.620090,1720080845,1718530132,1706500016,1755485642,410.099231,5.899280,5.114676,1026101410.900000,55120411.400000,0.053718,120658073.500000,2059.500000,572542418.900000,1610.900000,0.000003,116911219.700000,220203.700000,0.001884,288192.200000,189731.800000,0.658352,33815.800000,32541.300000,0.962311,3777.700000,0.000000,18412.800000,115864527.900000,230407.000000,0.001989,2346154845.900000,1.363979
