variant,data_source,num_focuses,focus_values,num_reps,img_w,img_h,n_subapertures,avg_ms,median_ms,min_ms,max_ms,avg_cycles,median_cycles,min_cycles,max_cycles,cycles_per_pixel,mpixels_s,membw_gbs,avg_l1d_loads,avg_l1d_misses,avg_l1d_miss_rate,avg_l1d_stores,avg_l1i_misses,avg_dtlb_loads,avg_dtlb_load_misses,avg_dtlb_load_miss_rate,avg_dtlb_stores,avg_dtlb_store_misses,avg_dtlb_store_miss_rate,avg_llc_loads,avg_llc_misses,avg_llc_miss_rate,avg_llc_stores,avg_llc_store_misses,avg_llc_store_miss_rate,avg_itlb_load_misses,avg_major_page_faults,avg_minor_page_faults,avg_branch_instr,avg_branch_misses,branch_miss_rate,avg_instructions,ipc
gen_case1_256x256_stack1_bench6,generated 256*256,1,"5.73302",2,256,256,289,86.576601,86.642876,86.510326,86.642876,209450890,209611226,209290554,209611226,3195.966949,0.756971,0.656294,68027314.000000,429372.500000,0.006312,15659908.000000,145.000000,42577005.000000,434.000000,0.000010,15423260.000000,16.000000,0.000001,17411.000000,4699.500000,0.269916,77.500000,2559.500000,33.025806,10.000000,0.000000,139.000000,7974292.000000,27186.000000,0.003409,258618475.000000,1.234745
gen_case2_384x384_stack1_bench6,generated 384*384,1,"-35.5754",2,384,384,289,186.541402,186.668386,186.414418,186.668386,451294768,451601978,450987559,451601978,3060.538520,0.790473,0.685340,154155397.500000,1229535.000000,0.007976,31556438.000000,276.500000,94951359.000000,1319.500000,0.000014,31521479.000000,26.500000,0.000001,29631.500000,10368.000000,0.349898,97.500000,54.000000,0.553846,0.500000,0.000000,330.500000,18029123.000000,42099.500000,0.002335,567216346.000000,1.256864
gen_case3_512x512_stack1_bench6,generated 512*512,1,"43.7307",2,512,512,289,331.494599,331.885896,331.103302,331.885896,801970095,802916743,801023448,802916743,3059.273129,0.790794,0.685619,279531583.000000,7321933.500000,0.026194,56591867.500000,1538.500000,168587512.500000,2332.000000,0.000014,53291460.000000,51.000000,0.000001,29238.500000,11037.500000,0.377499,8298.500000,8184.000000,0.986202,3.000000,0.000000,599.000000,31726000.000000,53023.000000,0.001671,951390603.500000,1.186317
gen_case4_768x768_stack1_bench6,generated 768*768,1,"27.098",2,768,768,289,758.189183,758.629533,757.748832,758.629533,1834247235,1835312553,1833181918,1835312553,3109.821294,0.777938,0.674472,650772006.000000,17760285.000000,0.027291,127828365.000000,805.000000,384888308.500000,7596.000000,0.000020,128086969.000000,100.000000,0.000001,48490.000000,28661.500000,0.591081,292.000000,180.500000,0.618151,13.500000,0.000000,340.000000,74581369.500000,82135.500000,0.001101,2259955221.000000,1.232089
gen_case5_1024x1024_stack1_bench6,generated 1024*1024,1,"45.6933",2,1024,1024,289,1338.347149,1338.433427,1338.260870,1338.433427,3237800687,3238009417,3237591958,3238009417,3087.807357,0.783486,0.679282,1165355548.500000,31753080.000000,0.027248,224577038.000000,1193.500000,676200284.000000,8332.000000,0.000012,224905477.000000,72.500000,0.000000,56789.000000,41640.500000,0.733249,432.500000,309.500000,0.715607,11.000000,0.000000,1152.500000,133317783.500000,111143.000000,0.000834,4036044362.500000,1.246539
gen_case6_1536x1536_stack1_bench6,generated 1536*1536,1,"-35.8772",2,1536,1536,289,3046.170991,3047.203785,3045.138196,3047.203785,7369461369,7371959962,7366962777,7371959962,3123.584904,0.774512,0.671502,2677353331.000000,72117697.000000,0.026936,507600061.500000,4354.000000,1516620936.500000,10112.000000,0.000007,509581641.500000,11571.000000,0.000023,74193.500000,64368.500000,0.867576,1661.000000,803.000000,0.483444,64.000000,0.000000,1407.500000,305039743.000000,168684.500000,0.000553,9208423979.000000,1.249538
gen_case7_2048x2048_stack1_bench6,generated 2048*2048,1,"-19.4607",2,2048,2048,289,5411.791541,5412.870277,5410.712804,5412.870277,13092491756,13095101492,13089882021,13095101492,3121.493281,0.775031,0.671952,4774392181.000000,128717435.500000,0.026960,911432814.500000,4570.000000,2731854408.000000,10072.000000,0.000004,906516007.000000,12107.500000,0.000013,84796.000000,75123.500000,0.885932,25613.500000,1221.500000,0.047690,38.000000,0.000000,1332.500000,543763325.500000,223722.500000,0.000411,16265480095.000000,1.242352
