variant,data_source,num_focuses,focus_values,num_reps,img_w,img_h,n_subapertures,avg_ms,median_ms,min_ms,max_ms,avg_cycles,median_cycles,min_cycles,max_cycles,cycles_per_pixel,mpixels_s,membw_gbs,avg_l1d_loads,avg_l1d_misses,avg_l1d_miss_rate,avg_l1d_stores,avg_l1i_misses,avg_dtlb_loads,avg_dtlb_load_misses,avg_dtlb_load_miss_rate,avg_dtlb_stores,avg_dtlb_store_misses,avg_dtlb_store_miss_rate,avg_llc_loads,avg_llc_misses,avg_llc_miss_rate,avg_llc_stores,avg_llc_store_misses,avg_llc_store_miss_rate,avg_itlb_load_misses,avg_major_page_faults,avg_minor_page_faults,avg_branch_instr,avg_branch_misses,branch_miss_rate,avg_instructions,ipc
real_data_1,real,1,"3.319",10,1024,512,289,718.652,717.421,712.45,729.78,1738614179,1735637467,1723611326,1765537226,3316.14,0.729544,0.632514,6.61964e+08,1.77206e+07,0.0267697,1.51835e+08,1463.4,3.77199e+08,106.2,2.81549e-07,1.51049e+08,3861.6,2.55652e-05,9058.7,6691.2,0.738649,19391.5,8983.5,0.46327,98.2,0,960.7,6.64348e+07,55660.1,0.000837816,2.12555e+09,1.22255
gen_128x128_1,generated 128*128,1,"3.319",10,128,128,289,22.0442,22.0327,21.9855,22.1416,53331224,53303438,53189154,53566707,3255.08,0.743233,0.644383,1.79156e+07,529032,0.0295291,5.37208e+06,140,1.27296e+07,22.4,1.75968e-06,4.43549e+06,47.6,1.07316e-05,93.9,61.6,0.656017,509.3,757.8,1.48792,14.4,0,40,1.78647e+06,12053.6,0.00674717,5.68113e+07,1.06525
gen_256x256_1,generated 256*256,1,"3.319",10,256,256,289,88.894,88.7529,88.612,89.8887,215063793,214722441,214381578,217470204,3281.61,0.737238,0.639185,8.16351e+07,2.19649e+06,0.0269061,1.89459e+07,279.4,4.74142e+07,208.5,4.39741e-06,1.88649e+07,789.7,4.18608e-05,1884,1006.8,0.534395,2201.7,1030.2,0.467911,151.3,0,347.7,8.30541e+06,28006.8,0.00337211,2.6576e+08,1.23572
gen_512x512_1,generated 512*512,1,"3.319",10,512,512,289,359.262,359.278,357.839,360.579,869158374,869195472,865713784,872343272,3315.58,0.729673,0.632626,3.31506e+08,8.92265e+06,0.0269155,7.52412e+07,1112.2,1.88953e+08,278.9,1.47603e-06,7.4985e+07,3215.7,4.28846e-05,12418,9967.6,0.802674,11811.3,6976.4,0.590655,363.7,0,964.2,3.33375e+07,55811.7,0.00167414,1.06808e+09,1.22887
