variant,data_source,num_focuses,focus_values,num_reps,img_w,img_h,n_subapertures,avg_ms,median_ms,min_ms,max_ms,avg_cycles,median_cycles,min_cycles,max_cycles,cycles_per_pixel,mpixels_s,membw_gbs,avg_l1d_loads,avg_l1d_misses,avg_l1d_miss_rate,avg_l1d_stores,avg_l1i_misses,avg_dtlb_loads,avg_dtlb_load_misses,avg_dtlb_load_miss_rate,avg_dtlb_stores,avg_dtlb_store_misses,avg_dtlb_store_miss_rate,avg_llc_loads,avg_llc_misses,avg_llc_miss_rate,avg_llc_stores,avg_llc_store_misses,avg_llc_store_miss_rate,avg_itlb_load_misses,avg_major_page_faults,avg_minor_page_faults,avg_branch_instr,avg_branch_misses,branch_miss_rate,avg_instructions,ipc
gen_case1_256x256_stack1_bench1,generated 256*256,1,"46.6454",2,256,256,289,97.306941,97.522021,97.091861,97.522021,235411238,235931573,234890903,235931573,3592.090424,0.673498,0.583922,74111240.500000,2180746.000000,0.029425,19364931.000000,185.500000,43018412.500000,92.000000,0.000002,15565147.000000,5.500000,0.000000,2178.500000,761.500000,0.349552,15.000000,3.000000,0.200000,4.500000,0.000000,136.000000,11012857.000000,49886.500000,0.004530,223058935.000000,0.947529
gen_case2_384x384_stack1_bench1,generated 384*384,1,"-5.92674",2,384,384,289,237.427671,237.766015,237.089328,237.766015,574402063,575220608,573583518,575220608,3895.413296,0.621057,0.538456,171664436.000000,4684400.500000,0.027288,45702449.000000,224.500000,113374373.000000,81.500000,0.000001,42213068.000000,27.500000,0.000001,2791.500000,1722.500000,0.617052,124.000000,0.000000,0.000000,12.000000,0.000000,306.000000,26286062.000000,76591.500000,0.002914,540628940.000000,0.941203
gen_case3_512x512_stack1_bench1,generated 512*512,1,"-49.2509",2,512,512,289,407.497377,408.038613,406.956140,408.038613,985843905,987153300,984534511,987153300,3760.696049,0.643302,0.557743,312605755.500000,8487871.000000,0.027152,74426173.500000,299.500000,181880142.500000,87.500000,0.000000,73335120.500000,0.000000,0.000000,6417.500000,4623.500000,0.720452,210.500000,7314.500000,34.748219,0.000000,0.000000,288.500000,48109953.000000,108374.500000,0.002253,1022340029.000000,1.037020
gen_case4_768x768_stack1_bench1,generated 768*768,1,"41.0976",2,768,768,289,937.247613,937.972500,936.522727,937.972500,2267452407,2269206101,2265698714,2269206101,3844.286443,0.629315,0.545616,720737023.000000,19509779.500000,0.027069,170701799.000000,1407.000000,417705956.500000,127.500000,0.000000,164694304.500000,489.500000,0.000003,9340.500000,5194.500000,0.556127,341.000000,277.500000,0.813783,17.000000,0.000000,713.000000,109821518.000000,161200.500000,0.001468,2286349856.000000,1.008334
gen_case5_1024x1024_stack1_bench1,generated 1024*1024,1,"43.9269",2,1024,1024,289,1667.816649,1674.597078,1661.036219,1674.597078,4034895525,4051299201,4018491849,4051299201,3847.976232,0.628712,0.545093,1306740535.500000,35047379.500000,0.026820,295140231.000000,1424.000000,746623618.500000,785.500000,0.000001,298238856.500000,48.500000,0.000000,20691.500000,6423.500000,0.310441,41122.500000,47.000000,0.001143,22.000000,0.000000,2176.000000,195994713.000000,220804.000000,0.001127,4152698143.000000,1.029196
gen_case6_1536x1536_stack1_bench1,generated 1536*1536,1,"8.22276",2,1536,1536,289,3828.840574,3838.170131,3819.511017,3838.170131,9262981637,9285552313,9240410962,9285552313,3926.163414,0.616191,0.534237,2986739387.500000,79576332.000000,0.026643,680284746.000000,1920.500000,1714865715.000000,1606.000000,0.000001,685850353.000000,833.000000,0.000001,48029.000000,17544.000000,0.365279,74.000000,65.500000,0.885135,16.000000,0.000000,4896.000000,461238606.500000,334549.500000,0.000725,9534356588.500000,1.029297
gen_case7_2048x2048_stack1_bench1,generated 2048*2048,1,"17.1563",2,2048,2048,289,6832.733558,6842.760792,6822.706324,6842.760792,16530270033,16554528682,16506011385,16554528682,3941.123493,0.613854,0.532212,5311375247.000000,141836149.000000,0.026704,1208485373.500000,3316.500000,3034299399.000000,2408.500000,0.000001,1211209880.500000,74998.000000,0.000062,87361.000000,31554.500000,0.361197,1095.500000,1225.000000,1.118211,175.500000,0.000000,14593.500000,806064490.500000,445952.000000,0.000553,16901252350.500000,1.022443
gen_case8_3072x3072_stack1_bench1,generated 3072*3072,1,"-41.6062",2,3072,3072,289,36751.180105,37437.733994,36064.626215,37437.733994,88912477583,90573463900,87251491266,90573463900,9421.505142,0.256786,0.222633,11743167071.000000,376168816.500000,0.032033,2721410949.500000,536049.500000,6905573805.000000,2338793.000000,0.000339,2702589944.500000,179517.000000,0.000066,1228529.500000,1141562.500000,0.929210,5035.000000,197.500000,0.039225,149927.000000,234620.000000,1662377.500000,1771832182.500000,647860.000000,0.000366,37429249965.500000,0.420967
gen_case9_4096x4096_stack1_bench1,generated 4096*4096,1,"26.6481",2,4096,4096,289,95476.973218,96234.369518,94719.576918,96234.369518,230999186883,232831648927,229166724839,232831648927,13768.624478,0.175720,0.152349,21263480027.500000,674202665.000000,0.031707,4805304913.000000,1284233.000000,12043925174.000000,4154324.000000,0.000345,4814390720.000000,381542.500000,0.000079,2140887.000000,2013141.500000,0.940331,4400.500000,314.500000,0.071469,224069.500000,445589.000000,3146268.000000,3302120658.000000,933579.500000,0.000283,67257600951.500000,0.291159
