variant,data_source,num_focuses,focus_values,num_reps,img_w,img_h,n_subapertures,avg_ms,median_ms,min_ms,max_ms,avg_cycles,median_cycles,min_cycles,max_cycles,cycles_per_pixel,mpixels_s,membw_gbs,avg_l1d_loads,avg_l1d_misses,avg_l1d_miss_rate,avg_l1d_stores,avg_l1i_misses,avg_dtlb_loads,avg_dtlb_load_misses,avg_dtlb_load_miss_rate,avg_dtlb_stores,avg_dtlb_store_misses,avg_dtlb_store_miss_rate,avg_llc_loads,avg_llc_misses,avg_llc_miss_rate,avg_llc_stores,avg_llc_store_misses,avg_llc_store_miss_rate,avg_itlb_load_misses,avg_major_page_faults,avg_minor_page_faults,avg_branch_instr,avg_branch_misses,branch_miss_rate,avg_instructions,ipc
real_data_1,real,1,"6.7",10,1024,512,289,144.755034,144.723707,144.540467,145.174266,350172580,350096800,349653528,351186733,667.901192,3.621898,3.140186,129761456.700000,4805618.200000,0.037034,15803554.100000,1493.400000,75278646.500000,58175.300000,0.000773,15163031.600000,1302.300000,0.000086,492237.700000,281573.800000,0.572028,25290.000000,9812.200000,0.387987,89.000000,0.000000,386.000000,14336407.900000,233530.100000,0.016289,298545009.600000,0.852565
gen_16x16_1,generated 16*16,1,"6.7",10,16,16,289,0.090980,0.086036,0.079560,0.139467,220087,208128,192461,337381,859.714844,2.813813,2.439576,27914.100000,1271.200000,0.045540,23060.000000,99.500000,111363.200000,0.000000,0.000000,17255.400000,0.000000,0.000000,41.000000,40.100000,0.978049,179.600000,167.300000,0.931514,0.900000,0.000000,0.300000,6192.700000,19.600000,0.003165,94414.800000,0.428989
gen_32x32_1,generated 32*32,1,"6.7",10,32,32,289,0.290750,0.290105,0.281806,0.303999,703349,701788,681713,735399,686.864258,3.521922,3.053506,85490.300000,3969.200000,0.046429,68411.200000,91.600000,341663.600000,0.600000,0.000002,51268.800000,0.000000,0.000000,243.600000,199.100000,0.817323,232.100000,193.500000,0.833692,0.800000,0.000000,0.000000,15686.300000,43.100000,0.002748,283410.000000,0.402944
gen_64x64_1,generated 64*64,1,"6.7",10,64,64,289,0.891666,0.863905,0.844747,1.086640,2157028,2089872,2043527,2628689,526.618164,4.593647,3.982692,366744.600000,14721.700000,0.040142,215858.500000,90.600000,1139433.600000,6.500000,0.000006,171172.500000,0.000000,0.000000,379.700000,202.400000,0.533052,466.400000,281.700000,0.603988,0.900000,0.000000,0.000000,86830.000000,281.200000,0.003239,1864246.200000,0.864266
gen_128x128_1,generated 128*128,1,"6.7",10,128,128,289,3.034401,3.016342,2.963836,3.300109,7340490,7296804,7169788,7983264,448.027954,5.399419,4.681296,3904244.800000,111164.400000,0.028473,581318.600000,178.700000,3062978.600000,71.900000,0.000023,618140.400000,58.000000,0.000094,3604.700000,1089.000000,0.302106,421.000000,419.000000,0.995249,7.100000,0.000000,22.000000,476192.300000,11460.800000,0.024068,6749992.100000,0.919556
gen_256x256_1,generated 256*256,1,"6.7",10,256,256,289,11.654618,11.351028,11.163951,13.035003,28193643,27459229,27006673,31532928,430.200851,5.623179,4.875296,13622296.600000,439018.300000,0.032228,2250466.100000,358.300000,10884368.500000,342.700000,0.000031,1670997.500000,198.000000,0.000118,15561.600000,2089.400000,0.134266,1759.400000,1096.600000,0.623281,11.900000,0.000000,109.400000,1641243.900000,26090.100000,0.015897,33493075.200000,1.187965
gen_512x512_1,generated 512*512,1,"6.7",10,512,512,289,52.201948,52.132386,51.676798,52.996532,126281461,126113184,125011073,128203635,481.725544,5.021728,4.353838,61552226.500000,2119578.700000,0.034435,8060810.200000,875.400000,40028219.300000,6340.200000,0.000158,8152692.100000,921.700000,0.000113,90173.200000,32064.300000,0.355586,4536.400000,3867.900000,0.852636,74.500000,0.000000,508.800000,7158661.100000,110843.500000,0.015484,147768260.100000,1.170150
gen_1024x1024_1,generated 1024*1024,1,"6.7",10,1024,1024,289,268.656834,265.995600,264.965289,284.979147,649906057,643468282,640975864,689391263,619.798715,3.903031,3.383928,259959705.700000,9204142.700000,0.035406,31160023.500000,3058.000000,151766138.800000,46104.000000,0.000304,30872068.300000,1639.400000,0.000053,748608.100000,252695.300000,0.337554,38759.600000,34257.900000,0.883856,34.000000,0.000000,1081.400000,29023269.000000,454014.800000,0.015643,598093895.000000,0.920277
gen_2048x2048_1,generated 2048*2048,1,"6.7",10,2048,2048,289,1019.802149,1011.772296,990.462612,1116.030326,2467005402,2447580368,2396030070,2699791176,588.179923,4.112861,3.565850,1050026650.800000,38557147.600000,0.036720,123134788.000000,10110.600000,599380769.800000,186493.900000,0.000311,123047136.500000,76945.600000,0.000625,2845880.700000,1320120.200000,0.463871,45303.000000,35206.000000,0.777123,217.700000,0.000000,8428.700000,116082704.100000,1819624.400000,0.015675,2395003732.900000,0.970814
