variant,data_source,num_focuses,focus_values,num_reps,img_w,img_h,n_subapertures,avg_ms,median_ms,min_ms,max_ms,avg_cycles,median_cycles,min_cycles,max_cycles,cycles_per_pixel,mpixels_s,membw_gbs,avg_l1d_loads,avg_l1d_misses,avg_l1d_miss_rate,avg_l1d_stores,avg_l1i_misses,avg_dtlb_loads,avg_dtlb_load_misses,avg_dtlb_load_miss_rate,avg_dtlb_stores,avg_dtlb_store_misses,avg_dtlb_store_miss_rate,avg_llc_loads,avg_llc_misses,avg_llc_miss_rate,avg_llc_stores,avg_llc_store_misses,avg_llc_store_miss_rate,avg_itlb_load_misses,avg_major_page_faults,avg_minor_page_faults,avg_branch_instr,avg_branch_misses,branch_miss_rate,avg_instructions,ipc
real_data_1,real,1,"6.7",10,1024,512,250,93.582555,93.593686,93.059412,94.337204,226401951,226428881,225136325,228227655,431.827452,5.602412,4.201809,62049751.400000,4005032.900000,0.064546,7848437.300000,1613.100000,36323121.200000,39808.100000,0.001096,7502413.800000,6123.200000,0.000816,511877.600000,241355.300000,0.471510,3707.700000,892.900000,0.240823,444.300000,0.000000,1377.000000,12443088.200000,204230.600000,0.016413,160746907.600000,0.710007
gen_16x16_1,generated 16*16,1,"6.7",10,16,16,289,0.109728,0.107464,0.100068,0.131051,265465,259988,242095,317051,1036.972656,2.333032,2.022738,30958.000000,1284.500000,0.041492,31320.800000,131.200000,123539.600000,0.300000,0.000002,23451.000000,0.000000,0.000000,34.200000,38.600000,1.128655,100.700000,81.300000,0.807349,1.300000,0.000000,0.100000,6052.200000,18.600000,0.003073,120127.300000,0.452517
gen_32x32_1,generated 32*32,1,"6.7",10,32,32,289,0.315137,0.306731,0.293991,0.358640,762408,742071,711249,867652,744.539062,3.249376,2.817209,39374.300000,2004.100000,0.050899,83729.700000,148.100000,393805.700000,11.100000,0.000028,59914.900000,0.000000,0.000000,199.000000,201.800000,1.014070,215.100000,231.200000,1.074849,0.000000,0.000000,0.000000,109.200000,17.100000,0.156593,545.400000,0.000715
gen_64x64_1,generated 64*64,1,"6.7",10,64,64,289,0.761018,0.761907,0.734146,0.805147,1841138,1843289,1776128,1947901,449.496582,5.382265,4.666423,864762.400000,22163.200000,0.025629,64780.600000,64.700000,806927.200000,0.000000,0.000000,196726.800000,0.000000,0.000000,432.500000,177.500000,0.410405,194.700000,171.500000,0.880842,2.900000,0.000000,0.000000,171030.800000,340.100000,0.001989,3349023.000000,1.818996
gen_128x128_1,generated 128*128,1,"6.7",10,128,128,289,2.589622,2.563541,2.476135,2.884589,6265037,6201941,5990479,6978648,382.387512,6.326792,5.485329,3067889.600000,125653.500000,0.040958,348325.600000,213.300000,1784762.000000,64.300000,0.000036,307668.800000,37.300000,0.000121,4609.800000,1427.500000,0.309666,551.200000,265.600000,0.481858,11.500000,0.000000,20.000000,558043.400000,12198.200000,0.021859,6381133.300000,1.018531
gen_256x256_1,generated 256*256,1,"6.7",10,256,256,289,8.474994,8.416559,8.306180,9.104562,20503444,20362074,20095034,22026549,312.857727,7.732867,6.704396,9497785.200000,444497.500000,0.046800,1384684.500000,316.100000,5285651.200000,393.500000,0.000074,1396120.600000,197.900000,0.000142,18490.200000,2899.600000,0.156818,1640.000000,1060.600000,0.646707,20.000000,0.000000,106.700000,1872997.900000,30847.900000,0.016470,30058124.900000,1.466004
gen_512x512_1,generated 512*512,1,"6.7",10,512,512,289,40.448767,40.224132,40.098195,41.601378,97857797,97314336,97009657,100646312,373.297871,6.480890,5.618931,35254893.400000,2213507.100000,0.062786,4971157.500000,881.500000,21126644.600000,6133.600000,0.000290,4546362.500000,880.500000,0.000194,146440.600000,67396.600000,0.460232,5725.200000,5443.800000,0.950849,145.200000,0.000000,506.100000,7215407.800000,112129.100000,0.015540,94537051.700000,0.966066
gen_1024x1024_1,generated 1024*1024,1,"6.7",10,1024,1024,289,206.751658,203.102766,199.113034,237.704967,500195306,491367525,481715147,575080799,477.023417,5.071669,4.397137,142843509.400000,9014591.200000,0.063108,18043344.900000,3717.400000,81358716.400000,44150.100000,0.000543,18280949.100000,2389.500000,0.000131,920191.700000,305497.800000,0.331994,36797.800000,31861.500000,0.865853,265.800000,0.000000,1078.700000,29057550.300000,479643.000000,0.016507,388502347.300000,0.776701
gen_2048x2048_1,generated 2048*2048,1,"6.7",10,2048,2048,289,828.617094,823.570980,818.487042,843.942005,2004839630,1992630554,1980329962,2041918263,477.991016,5.061812,4.388591,560197865.400000,36599092.400000,0.065332,72229877.900000,11443.500000,321818926.200000,574820.100000,0.001786,72017988.500000,11423.400000,0.000159,4628211.000000,2080748.400000,0.449579,54850.700000,58207.100000,1.061192,86.200000,0.000000,3878.200000,113403056.700000,1837046.200000,0.016199,1509676208.900000,0.753016
