variant,data_source,num_focuses,focus_values,num_reps,img_w,img_h,n_subapertures,avg_ms,median_ms,min_ms,max_ms,avg_cycles,median_cycles,min_cycles,max_cycles,cycles_per_pixel,mpixels_s,membw_gbs,avg_l1d_loads,avg_l1d_misses,avg_l1d_miss_rate,avg_l1d_stores,avg_l1i_misses,avg_dtlb_loads,avg_dtlb_load_misses,avg_dtlb_load_miss_rate,avg_dtlb_stores,avg_dtlb_store_misses,avg_dtlb_store_miss_rate,avg_llc_loads,avg_llc_misses,avg_llc_miss_rate,avg_llc_stores,avg_llc_store_misses,avg_llc_store_miss_rate,avg_itlb_load_misses,avg_major_page_faults,avg_minor_page_faults,avg_branch_instr,avg_branch_misses,branch_miss_rate,avg_instructions,ipc
gen_256x256_1,generated 256*256,1,"6.7",2,256,256,289,83.968531,83.968655,83.968408,83.968655,203143058,203143356,203142760,203143356,3099.717072,0.780483,0.676679,62729175.500000,1648461.500000,0.026279,16204151.500000,235.500000,45337251.000000,252.500000,0.000006,16221901.000000,9.000000,0.000001,899.000000,706.500000,0.785873,1310.500000,1255.500000,0.958031,8.500000,0.000000,354.000000,7503724.500000,25110.000000,0.003346,235101661.500000,1.157321
gen_384x384_1,generated 384*384,1,"6.7",2,384,384,289,194.091175,194.615687,193.566663,194.615687,469557684,470826617,468288751,470826617,3184.391846,0.759725,0.658682,165968546.000000,4369987.000000,0.026330,32405573.000000,784.500000,95130336.000000,83.000000,0.000001,31514594.000000,0.000000,0.000000,2826.500000,2184.500000,0.772864,2.500000,0.500000,0.200000,48.500000,0.000000,414.000000,18394168.500000,41327.000000,0.002247,564409676.500000,1.202003
gen_512x512_1,generated 512*512,1,"6.7",2,512,512,289,346.195506,347.648031,344.742981,347.648031,837539704,841053752,834025657,841053752,3194.960419,0.757214,0.656504,296658998.000000,7720565.500000,0.026025,57211641.500000,422.500000,168598072.000000,100.000000,0.000001,56300014.000000,542.500000,0.000010,6633.500000,5652.000000,0.852039,0.500000,110.000000,220.000000,2.000000,0.000000,736.500000,34361859.500000,56936.000000,0.001657,1037554209.000000,1.238812
gen_768x768_1,generated 768*768,1,"6.7",2,768,768,289,796.176255,797.553940,794.798570,797.553940,1926177436,1929510450,1922844422,1929510450,3265.681688,0.740821,0.642292,668405128.500000,17420295.000000,0.026062,128719811.500000,925.000000,384682954.500000,106.000000,0.000000,127872968.000000,701.500000,0.000005,6788.500000,5405.500000,0.796273,52.000000,269.000000,5.173077,13.000000,0.000000,890.000000,76755529.500000,84165.500000,0.001097,2311582483.500000,1.200088
gen_1024x1024_1,generated 1024*1024,1,"6.7",2,1024,1024,289,1457.879344,1468.083378,1447.675310,1468.083378,3527019963,3551706390,3502333536,3551706390,3363.628352,0.719247,0.623588,1182035856.000000,30966135.000000,0.026197,229511843.000000,1750.500000,691999610.500000,130.000000,0.000000,227408949.000000,322.000000,0.000001,9987.500000,7901.000000,0.791089,3.500000,91.500000,26.142857,47.000000,0.000000,1156.500000,136435227.500000,110184.500000,0.000808,4051006189.000000,1.148563
gen_1536x1536_1,generated 1536*1536,1,"6.7",2,1536,1536,289,3244.769460,3255.179949,3234.358972,3255.179949,7850017801,7875203725,7824831877,7875203725,3327.271271,0.727107,0.630402,2678916459.000000,69875736.500000,0.026084,510731293.500000,6214.000000,1556834036.000000,182.000000,0.000000,515285127.500000,201.000000,0.000000,17474.000000,15001.000000,0.858475,27616.000000,24333.000000,0.881120,600.500000,0.000000,1004.500000,300508631.500000,167485.000000,0.000557,9213288052.000000,1.173665
gen_2048x2048_1,generated 2048*2048,1,"6.7",2,2048,2048,289,5760.350394,5763.994648,5756.706140,5763.994648,13936259452,13945076150,13927442754,13945076150,3322.663177,0.728133,0.631292,4802283546.000000,125055097.000000,0.026041,910533612.000000,9670.500000,2739870645.500000,162.500000,0.000000,911108556.000000,4959.500000,0.000005,26761.500000,22201.500000,0.829606,7135.000000,28731.000000,4.026769,1385.500000,0.000000,1820.500000,548603343.000000,223840.000000,0.000408,16403276819.500000,1.177021
gen_3072x3072_1,generated 3072*3072,1,"6.7",2,3072,3072,289,35920.243736,36015.120087,35825.367386,36015.120087,86902479771,87132015801,86672943742,87132015801,9208.518110,0.262726,0.227783,10769102675.000000,340170879.000000,0.031588,2052389665.000000,375529.500000,6135108697.500000,2313111.000000,0.000377,2086369862.000000,429015.000000,0.000206,1354006.000000,1215803.500000,0.897931,22687.000000,11326.000000,0.499229,112269.500000,226448.000000,1617782.000000,1232434314.500000,360816.000000,0.000293,37110219297.000000,0.427033
gen_4096x4096_1,generated 4096*4096,1,"6.7",2,4096,4096,289,93491.404816,94281.028765,92701.780866,94281.028765,226183298030,228093631386,224272964674,228093631386,13481.575133,0.179452,0.155585,19180778751.000000,607481859.000000,0.031671,3677842327.500000,861428.500000,10883111108.000000,4350520.000000,0.000400,3613071327.000000,793215.500000,0.000220,2568395.500000,2350038.500000,0.914983,156835.500000,117531.000000,0.749390,220512.500000,449301.000000,3190942.000000,2189629686.000000,546658.000000,0.000250,65353519750.500000,0.288941
