variant,data_source,num_focuses,focus_values,num_reps,img_w,img_h,n_subapertures,avg_ms,median_ms,min_ms,max_ms,avg_cycles,median_cycles,min_cycles,max_cycles,cycles_per_pixel,mpixels_s,membw_gbs,avg_l1d_loads,avg_l1d_misses,avg_l1d_miss_rate,avg_l1d_stores,avg_l1i_misses,avg_dtlb_loads,avg_dtlb_load_misses,avg_dtlb_load_miss_rate,avg_dtlb_stores,avg_dtlb_store_misses,avg_dtlb_store_miss_rate,avg_llc_loads,avg_llc_misses,avg_llc_miss_rate,avg_llc_stores,avg_llc_store_misses,avg_llc_store_miss_rate,avg_itlb_load_misses,avg_major_page_faults,avg_minor_page_faults,avg_branch_instr,avg_branch_misses,branch_miss_rate,avg_instructions,ipc
real_data_1,real,1,"6.7",10,1024,512,289,370.143275,369.304255,362.256353,380.973919,895461326,893431545,876381056,921663134,1707.956936,1.416446,1.228059,147623152.500000,27630235.600000,0.187167,28967501.900000,1205.400000,86429592.100000,270.600000,0.000003,28693723.100000,4780.400000,0.000167,493335.500000,489049.000000,0.991311,3429.700000,3245.000000,0.946147,27.500000,0.000000,980.000000,24819850.800000,55499.000000,0.002236,408931437.400000,0.456671
gen_256x256_1,generated 256*256,1,"6.7",10,256,256,289,23.364948,23.268248,23.030310,23.753786,56525713,56291771,55716140,57466409,862.513931,2.804885,2.431836,17699721.800000,3381010.800000,0.191021,4522884.600000,218.800000,9680661.400000,183.800000,0.000019,3197563.400000,584.100000,0.000183,15933.000000,1143.200000,0.071750,1392.200000,625.500000,0.449289,45.600000,0.000000,360.000000,2972007.800000,25168.700000,0.008469,49983027.600000,0.884253
gen_512x512_1,generated 512*512,1,"6.7",10,512,512,289,113.502000,112.641737,110.347107,121.292203,274592630,272511416,266960073,293439279,1047.487755,2.309598,2.002422,72262934.400000,13657448.500000,0.188997,15102746.200000,658.000000,44171229.500000,367.700000,0.000008,14076100.100000,3333.800000,0.000237,104663.400000,100291.000000,0.958224,7091.100000,2203.900000,0.310798,34.100000,0.000000,1015.400000,12064043.700000,53215.800000,0.004411,195261610.300000,0.711096
gen_768x768_1,generated 768*768,1,"6.7",10,768,768,289,446.178896,438.253831,425.952416,492.011623,1079424439,1060251619,1030491250,1190305896,1830.078869,1.321945,1.146126,166261672.200000,31201975.000000,0.187668,33258878.600000,1090.600000,97132012.200000,235.400000,0.000002,31740466.400000,11514.800000,0.000363,698947.700000,692220.800000,0.990376,4399.500000,4453.400000,1.012251,249.200000,0.000000,915.400000,27672271.500000,81490.100000,0.002945,450632579.600000,0.417475
gen_1024x1024_1,generated 1024*1024,1,"6.7",10,1024,1024,289,905.393467,905.993763,895.614895,914.909861,2190387702,2191839979,2166730736,2213410393,2088.916494,1.158144,1.004111,300489199.700000,56144845.400000,0.186845,57494364.800000,1417.900000,170610281.900000,253.200000,0.000001,57006081.700000,10415.700000,0.000183,1506096.500000,1490839.800000,0.989870,14676.700000,19412.000000,1.322641,55.700000,0.000000,1030.900000,50125914.100000,111195.300000,0.002218,819867233.000000,0.374302
gen_1536x1536_1,generated 1536*1536,1,"6.7",10,1536,1536,289,2198.432622,2193.174097,2170.589855,2250.786260,5318601053,5305879264,5251241896,5445258614,2254.316988,1.073172,0.930440,672204010.900000,131883591.700000,0.196196,129000177.500000,2000.700000,387254748.900000,373.800000,0.000001,128279883.400000,7428.200000,0.000058,3917758.100000,3886688.100000,0.992069,7344.700000,10031.100000,1.365760,241.800000,0.000000,1090.800000,112338452.300000,166705.000000,0.001484,1838674945.500000,0.345706
gen_2048x2048_1,generated 2048*2048,1,"6.7",10,2048,2048,289,4194.344042,4199.230986,4174.583452,4207.024940,10147230192,10159053004,10099424085,10177908645,2419.288204,0.999990,0.866992,1196639586.400000,245426860.200000,0.205097,228686165.300000,3314.000000,685764037.100000,13571.200000,0.000020,229047159.700000,203003.500000,0.000886,4358473.200000,4260853.200000,0.977602,34086.100000,31952.900000,0.937417,631.100000,0.000000,20030.900000,199829725.100000,222924.300000,0.001116,3276790559.400000,0.322925
gen_3072x3072_1,generated 3072*3072,1,"6.7",10,3072,3072,289,32336.720385,32730.733790,30524.187704,33434.129586,78235007064,79188277562,73849790959,80890063472,8290.079653,0.291841,0.253026,2669134596.100000,566436199.100000,0.212217,517733214.700000,735497.300000,1556889945.200000,3608016.000000,0.002317,513788654.000000,321726.400000,0.000626,7757673.700000,7653413.800000,0.986560,46412.600000,37528.200000,0.808578,224109.100000,246240.800000,1738732.200000,444927563.400000,334792.300000,0.000752,7231607330.800000,0.092434
