variant,data_source,num_focuses,focus_values,num_reps,img_w,img_h,n_subapertures,avg_ms,median_ms,min_ms,max_ms,avg_cycles,median_cycles,min_cycles,max_cycles,cycles_per_pixel,mpixels_s,membw_gbs,avg_l1d_loads,avg_l1d_misses,avg_l1d_miss_rate,avg_l1d_stores,avg_l1i_misses,avg_dtlb_loads,avg_dtlb_load_misses,avg_dtlb_load_miss_rate,avg_dtlb_stores,avg_dtlb_store_misses,avg_dtlb_store_miss_rate,avg_llc_loads,avg_llc_misses,avg_llc_miss_rate,avg_llc_stores,avg_llc_store_misses,avg_llc_store_miss_rate,avg_itlb_load_misses,avg_major_page_faults,avg_minor_page_faults,avg_branch_instr,avg_branch_misses,branch_miss_rate,avg_instructions,ipc
real_data_1,real,1,"6.7",10,1024,512,289,195.020949,194.872017,193.323737,197.604072,471801369,471441068,467695417,478050550,899.889696,2.688368,2.330815,131121303.900000,4717217.900000,0.035976,15339040.000000,1822.300000,75852904.200000,61500.400000,0.000811,15464711.500000,2594.800000,0.000168,492622.000000,169043.600000,0.343151,5625.900000,3212.200000,0.570966,103.500000,0.000000,1377.000000,14614862.100000,235907.600000,0.016142,300771504.400000,0.637496
gen_256x256_1,generated 256*256,1,"6.7",10,256,256,289,17.830126,17.875019,17.684590,18.012985,43135885,43244493,42783794,43578270,658.201370,3.675577,3.186725,14812144.800000,406985.800000,0.027476,2321042.500000,262.900000,9530722.400000,366.000000,0.000038,1965008.500000,102.300000,0.000052,12645.400000,2026.000000,0.160216,696.400000,1585.300000,2.276422,11.000000,0.000000,109.400000,1810224.000000,25536.300000,0.014107,32464799.000000,0.752617
gen_512x512_1,generated 512*512,1,"6.7",10,512,512,289,78.770034,78.651315,77.754095,80.503822,190565978,190278764,188108147,194760478,726.951515,3.327966,2.885347,66238727.800000,2274011.300000,0.034331,7655560.600000,855.000000,38961566.100000,5998.700000,0.000154,7726919.400000,896.500000,0.000116,94687.600000,31739.700000,0.335204,4318.400000,5037.600000,1.166543,151.700000,0.000000,508.800000,7433125.200000,114293.700000,0.015376,150663533.900000,0.790611
gen_768x768_1,generated 768*768,1,"6.7",10,768,768,289,196.428257,196.905342,193.788908,198.477385,475211019,476365213,468825750,480168393,805.682744,3.002745,2.603380,149431744.800000,5213930.300000,0.034892,17381149.000000,1845.700000,84252232.700000,30783.100000,0.000365,17241281.300000,1901.500000,0.000110,433930.300000,116436.500000,0.268330,22779.400000,11967.700000,0.525374,19.800000,0.000000,669.800000,16712553.000000,260173.600000,0.015568,340797436.500000,0.717150
gen_1024x1024_1,generated 1024*1024,1,"6.7",10,1024,1024,289,380.533926,380.493115,377.917699,384.113164,920614042,920515310,914284685,929273182,877.965967,2.755539,2.389052,264228221.800000,9264671.200000,0.035063,30473862.200000,2980.000000,152203664.500000,44844.600000,0.000295,31013887.500000,238.300000,0.000008,742684.500000,252697.000000,0.340248,6521.900000,2846.800000,0.436499,2.400000,0.000000,473.200000,29414449.500000,464613.600000,0.015795,609057895.900000,0.661578
gen_1536x1536_1,generated 1536*1536,1,"6.7",10,1536,1536,289,796.858209,799.062188,790.512632,800.576662,1927807596,1933139596,1912455992,1936803501,817.111374,2.960748,2.566968,590807519.700000,20687427.800000,0.035016,69120611.000000,5928.600000,339941102.400000,128944.500000,0.000379,68910532.400000,6534.900000,0.000095,1677020.800000,521636.700000,0.311050,21569.600000,15713.300000,0.728493,234.100000,0.000000,1030.100000,65417056.400000,1015078.400000,0.015517,1337563324.800000,0.693826
gen_2048x2048_1,generated 2048*2048,1,"6.7",10,2048,2048,289,1453.013124,1453.362446,1439.828323,1464.980965,3515232083,3516077187,3483334480,3544185529,838.096638,2.886625,2.502704,1052497967.300000,38804944.900000,0.036869,123361717.900000,10689.300000,601514348.300000,185255.000000,0.000308,122054304.600000,11013.600000,0.000090,2845524.000000,1278898.600000,0.449442,38448.600000,23429.800000,0.609380,93.700000,0.000000,1070.300000,115694902.800000,1811484.200000,0.015657,2387572117.400000,0.679208
gen_3072x3072_1,generated 3072*3072,1,"6.7",10,3072,3072,289,65254.648239,65849.836030,56336.756651,79610.296496,157872780399,159312738377,136297423267,192603886396,16728.801770,0.144621,0.125386,2295900723.300000,165506710.800000,0.072088,281301715.900000,4065557.700000,1413086462.300000,5607935.300000,0.003969,274672751.600000,135384.600000,0.000493,10539798.300000,5679656.700000,0.538877,124052.900000,35873.400000,0.289178,265706.100000,1018000.900000,174049.300000,248982005.600000,4067748.400000,0.016338,5070967266.600000,0.032121
