variant,data_source,num_focuses,focus_values,num_reps,img_w,img_h,n_subapertures,avg_ms,median_ms,min_ms,max_ms,avg_cycles,median_cycles,min_cycles,max_cycles,cycles_per_pixel,mpixels_s,membw_gbs,avg_l1d_loads,avg_l1d_misses,avg_l1d_miss_rate,avg_l1d_stores,avg_l1i_misses,avg_dtlb_loads,avg_dtlb_load_misses,avg_dtlb_load_miss_rate,avg_dtlb_stores,avg_dtlb_store_misses,avg_dtlb_store_miss_rate,avg_llc_loads,avg_llc_misses,avg_llc_miss_rate,avg_llc_stores,avg_llc_store_misses,avg_llc_store_miss_rate,avg_itlb_load_misses,avg_major_page_faults,avg_minor_page_faults,avg_branch_instr,avg_branch_misses,branch_miss_rate,avg_instructions,ipc
real_data_1,real,1,"6.7",10,1024,512,289,105.389132,105.197206,104.359252,107.989804,254961778,254497464,252470250,261253433,486.300999,4.974782,4.313136,70597400.700000,4484362.800000,0.063520,9089916.000000,2451.800000,39950800.600000,56919.100000,0.001425,8567943.500000,3796.500000,0.000443,657764.200000,240702.700000,0.365941,4284.100000,1957.800000,0.456992,434.900000,0.000000,1378.000000,8467784.200000,229647.200000,0.027120,164051701.000000,0.643436
gen_16x16_1,generated 16*16,1,"6.7",10,16,16,289,0.114489,0.106002,0.101204,0.197507,276978,256446,244838,477819,1081.945312,2.236016,1.938626,31462.200000,1286.100000,0.040878,29259.200000,130.000000,125556.400000,2.700000,0.000022,21904.800000,0.100000,0.000005,32.800000,35.200000,1.073171,133.800000,116.800000,0.872945,0.600000,0.000000,0.100000,6451.700000,27.900000,0.004324,120692.200000,0.435747
gen_32x32_1,generated 32*32,1,"6.7",10,32,32,289,0.321741,0.318356,0.311002,0.341367,778368,770181,752389,825850,760.125000,3.182686,2.759389,82442.000000,3878.200000,0.047042,73672.400000,104.600000,329470.400000,7.700000,0.000023,55214.700000,0.600000,0.000011,386.000000,235.000000,0.608808,166.500000,158.000000,0.948949,0.600000,0.000000,0.000000,14524.700000,35.100000,0.002417,303512.100000,0.389934
gen_64x64_1,generated 64*64,1,"6.7",10,64,64,289,0.757475,0.768491,0.724618,0.781516,1832529,1859178,1753038,1890691,447.394775,5.407438,4.688249,673892.200000,28337.400000,0.042050,146217.000000,151.300000,844340.500000,6.600000,0.000008,105047.500000,0.100000,0.000001,557.800000,146.800000,0.263177,281.900000,305.200000,1.082653,1.800000,0.000000,0.000000,79871.900000,110.700000,0.001386,1799172.900000,0.981798
gen_128x128_1,generated 128*128,1,"6.7",10,128,128,289,2.437738,2.365993,2.255820,2.899860,5897493,5723924,5457390,7015481,359.954407,6.720986,5.827095,2740675.600000,111441.100000,0.040662,330081.900000,315.900000,2039620.900000,75.600000,0.000037,353757.700000,52.800000,0.000149,3807.300000,1272.700000,0.334279,560.000000,254.200000,0.453929,14.000000,0.000000,20.000000,385820.300000,658.400000,0.001706,7075258.700000,1.199706
gen_256x256_1,generated 256*256,1,"6.7",10,256,256,289,8.242796,8.246910,8.073596,8.636021,19941442,19951395,19532103,20892753,304.282257,7.950700,6.893257,9122286.600000,436379.000000,0.047837,1296011.200000,513.700000,5812719.200000,430.400000,0.000074,1315608.100000,294.600000,0.000224,18324.700000,3370.500000,0.183932,1661.400000,1070.300000,0.644216,36.300000,0.000000,106.700000,1156932.300000,28284.300000,0.024448,26367404.800000,1.322242
gen_512x512_1,generated 512*512,1,"6.7",10,512,512,289,42.281698,41.741565,39.938433,48.155073,102298500,100991674,96629085,116508843,390.237808,6.199940,5.375348,36686697.000000,2163797.500000,0.058980,4815931.400000,1877.700000,19637317.600000,6334.800000,0.000323,4506090.800000,890.100000,0.000198,190579.100000,95747.600000,0.502403,2396.500000,3741.800000,1.561360,60.400000,0.000000,506.100000,4557827.900000,116349.100000,0.025527,86775488.400000,0.848258
gen_1024x1024_1,generated 1024*1024,1,"6.7",10,1024,1024,289,201.812916,201.145787,200.409442,206.639512,488272697,486658624,484877088,499950320,465.653131,5.195782,4.504743,142305434.900000,8841828.000000,0.062133,17729642.700000,4448.600000,81839261.400000,43666.600000,0.000534,17341898.400000,2210.600000,0.000127,1138441.400000,394013.300000,0.346099,27364.400000,21932.100000,0.801483,355.200000,0.000000,1078.700000,17107328.400000,447497.800000,0.026158,329022508.700000,0.673850
gen_2048x2048_1,generated 2048*2048,1,"6.7",10,2048,2048,289,782.317387,779.922813,774.559443,791.020044,1892640008,1886846877,1873871416,1913694118,451.240541,5.361384,4.648320,561156711.900000,35698796.200000,0.063616,69297403.400000,12065.400000,321293562.100000,239600.600000,0.000746,69525634.400000,58659.300000,0.000844,4539091.100000,1972633.600000,0.434588,40366.800000,30296.100000,0.750520,1416.000000,0.000000,6944.100000,66480491.400000,1762397.600000,0.026510,1294762395.800000,0.684104
