variant,data_source,num_focuses,focus_values,num_reps,img_w,img_h,n_subapertures,avg_ms,median_ms,min_ms,max_ms,avg_cycles,median_cycles,min_cycles,max_cycles,cycles_per_pixel,mpixels_s,membw_gbs,avg_l1d_loads,avg_l1d_misses,avg_l1d_miss_rate,avg_l1d_stores,avg_l1i_misses,avg_dtlb_loads,avg_dtlb_load_misses,avg_dtlb_load_miss_rate,avg_dtlb_stores,avg_dtlb_store_misses,avg_dtlb_store_miss_rate,avg_llc_loads,avg_llc_misses,avg_llc_miss_rate,avg_llc_stores,avg_llc_store_misses,avg_llc_store_miss_rate,avg_itlb_load_misses,avg_major_page_faults,avg_minor_page_faults,avg_branch_instr,avg_branch_misses,branch_miss_rate,avg_instructions,ipc
real_data_1,real,1,"6.7",10,1024,512,289,222.307610,222.686283,220.045039,224.472081,537813329,538729427,532339649,543049685,1025.797518,2.358390,2.044724,138962692.300000,8894563.800000,0.064007,21231306.700000,1401.700000,80172746.300000,61509.600000,0.000767,19214653.300000,703.600000,0.000037,1522069.300000,163506.600000,0.107424,8946.100000,7492.100000,0.837471,2.500000,0.000000,0.000000,34931219.700000,296251.200000,0.008481,377167809.500000,0.701299
gen_256x256_1,generated 256*256,1,"6.7",10,256,256,289,20.905489,20.898673,20.795311,21.081749,50575916,50559429,50309367,51002337,771.727234,3.134871,2.717933,17209694.600000,924380.800000,0.053713,2890370.400000,271.200000,9804695.600000,340.500000,0.000035,2845200.500000,173.200000,0.000061,12747.200000,1492.800000,0.117108,748.000000,459.100000,0.613770,13.600000,0.000000,92.200000,4266743.400000,30775.100000,0.007213,50478974.200000,0.998083
gen_512x512_1,generated 512*512,1,"6.7",10,512,512,289,90.099475,90.198017,89.051932,91.081862,217974355,218212753,215440072,220351007,831.506176,2.909495,2.522532,68075706.200000,4401564.900000,0.064657,10567642.000000,673.900000,40565383.800000,6057.900000,0.000149,10447313.900000,162.300000,0.000016,91263.500000,30069.200000,0.329477,12279.200000,8668.700000,0.705966,1.800000,0.000000,44.800000,17249450.900000,119034.700000,0.006901,188544398.300000,0.864984
gen_768x768_1,generated 768*768,1,"6.7",10,768,768,289,224.257293,224.131373,222.802298,227.160148,542538929,542234293,539018903,549561718,919.831897,2.630122,2.280316,156330082.100000,9535723.600000,0.060997,23625931.100000,1414.800000,91299655.200000,31972.600000,0.000350,22814829.500000,412.800000,0.000018,1629635.200000,110558.500000,0.067842,15556.100000,14037.600000,0.902386,4.200000,0.000000,100.800000,38863346.800000,335812.600000,0.008641,429238356.500000,0.791166
gen_1024x1024_1,generated 1024*1024,1,"6.7",10,1024,1024,289,440.957442,441.764742,436.090028,443.554767,1066787942,1068741005,1055012431,1073071530,1017.368261,2.377953,2.061685,277506122.900000,18263210.300000,0.065812,43651735.500000,2624.000000,162992637.700000,46932.400000,0.000288,37974419.200000,399.300000,0.000011,3450677.200000,256522.900000,0.074340,6133.100000,3235.200000,0.527498,7.400000,0.000000,26.200000,68860009.000000,565181.500000,0.008208,759283341.100000,0.711747
gen_1536x1536_1,generated 1536*1536,1,"6.7",10,1536,1536,289,969.961089,972.119071,957.579215,980.714420,2346593523,2351814255,2316638481,2372608686,994.615988,2.432361,2.108857,627657050.500000,38838985.500000,0.061879,91278950.500000,6080.000000,360268076.300000,127617.000000,0.000354,91528712.300000,870.400000,0.000010,6835420.600000,3100283.700000,0.453562,11084.800000,6779.500000,0.611603,12.800000,0.000000,96.600000,155979405.700000,1193866.100000,0.007654,1722704804.300000,0.734130
gen_2048x2048_1,generated 2048*2048,1,"6.7",10,2048,2048,289,1978.002440,1977.633787,1968.401412,1989.845778,4785300517,4784408651,4762073142,4813952622,1140.904550,2.120475,1.838452,1116806302.600000,71445343.700000,0.063973,162439753.400000,9011.900000,635250724.800000,180682.500000,0.000284,162820601.000000,198.400000,0.000001,19884278.400000,17804718.400000,0.895417,23972.300000,16656.300000,0.694814,23.200000,0.000000,3.300000,278358756.800000,2071665.900000,0.007442,3078971309.900000,0.643423
gen_3072x3072_1,generated 3072*3072,1,"6.7",10,3072,3072,289,62475.061245,63879.090897,47183.472566,74493.083817,151147258695,154544057817,114151989481,180222719057,16016.139846,0.151055,0.130965,2428944813.600000,236973601.100000,0.097562,371753441.900000,4510274.300000,1466379614.400000,5622415.800000,0.003834,365631535.700000,30753.800000,0.000084,55391844.500000,48316437.000000,0.872266,98830.900000,31672.400000,0.320471,251523.400000,942841.300000,193048.500000,611250579.000000,4628382.000000,0.007572,6603999806.200001,0.043692
