variant,data_source,num_focuses,focus_values,num_reps,img_w,img_h,n_subapertures,avg_ms,median_ms,min_ms,max_ms,avg_cycles,median_cycles,min_cycles,max_cycles,cycles_per_pixel,mpixels_s,membw_gbs,avg_l1d_loads,avg_l1d_misses,avg_l1d_miss_rate,avg_l1d_stores,avg_l1i_misses,avg_dtlb_loads,avg_dtlb_load_misses,avg_dtlb_load_miss_rate,avg_dtlb_stores,avg_dtlb_store_misses,avg_dtlb_store_miss_rate,avg_llc_loads,avg_llc_misses,avg_llc_miss_rate,avg_llc_stores,avg_llc_store_misses,avg_llc_store_miss_rate,avg_itlb_load_misses,avg_major_page_faults,avg_minor_page_faults,avg_branch_instr,avg_branch_misses,branch_miss_rate,avg_instructions,ipc
real_data_1,real,1,"6.7",10,1024,512,289,135.027107,134.043352,130.890503,147.015163,326664468,324284518,316656986,355666586,623.063026,3.882835,3.366418,72771619.000000,4441034.800000,0.061027,9666060.800000,3342.500000,42892628.900000,59325.500000,0.001383,10002686.500000,929.600000,0.000093,489023.100000,163908.200000,0.335175,24208.600000,8519.200000,0.351908,45.200000,0.000000,370.000000,14721905.600000,234941.800000,0.015959,284914322.400000,0.872193
gen_16x16_1,generated 16*16,1,"6.7",10,16,16,289,0.142887,0.146170,0.114774,0.174617,345682,353625,277670,422446,1350.320312,1.791626,1.553339,37617.700000,1277.600000,0.033963,41983.600000,190.800000,187741.400000,6.500000,0.000035,20967.200000,0.800000,0.000038,42.400000,49.400000,1.165094,132.300000,138.100000,1.043840,0.000000,0.000000,0.100000,106.800000,19.000000,0.177903,534.600000,0.001547
gen_32x32_1,generated 32*32,1,"6.7",10,32,32,289,0.486948,0.446698,0.382113,0.686543,1178062,1080688,924438,1660940,1150.451172,2.102895,1.823210,371876.400000,8015.000000,0.021553,48830.800000,256.300000,359569.600000,1.300000,0.000004,73141.800000,0.000000,0.000000,301.100000,211.400000,0.702092,154.100000,126.400000,0.820247,4.800000,0.000000,0.000000,50372.700000,56.500000,0.001122,1120118.600000,0.950815
gen_64x64_1,generated 64*64,1,"6.7",10,64,64,289,1.376044,1.468519,1.060655,1.756220,3329103,3552830,2566074,4248873,812.769287,2.976648,2.580754,1232288.800000,37379.400000,0.030333,174707.000000,1591.500000,412018.000000,208.100000,0.000505,141558.800000,2.900000,0.000020,1214.400000,671.100000,0.552619,406.000000,261.600000,0.644335,3.300000,0.000000,0.000000,187713.500000,369.000000,0.001966,2604499.400000,0.782343
gen_128x128_1,generated 128*128,1,"6.7",10,128,128,289,3.403903,3.370793,3.270767,3.636237,8235088,8154986,7912991,8797176,502.629883,4.813298,4.173130,2642993.100000,107662.500000,0.040735,582579.600000,343.700000,2491500.700000,96.200000,0.000039,552534.300000,48.400000,0.000088,2952.500000,931.900000,0.315631,551.200000,487.400000,0.884253,12.400000,0.000000,20.000000,439549.900000,11452.400000,0.026055,11310014.200000,1.373393
gen_256x256_1,generated 256*256,1,"6.7",10,256,256,289,10.802441,10.694416,10.502964,11.481520,26134055,25872714,25409540,27776934,398.774033,6.066777,5.259896,9455486.900000,436238.000000,0.046136,1766277.300000,507.300000,5374209.800000,342.900000,0.000064,1155558.700000,188.500000,0.000163,15835.000000,2613.200000,0.165027,1137.400000,1553.300000,1.365659,10.400000,0.000000,106.700000,1789859.800000,24825.500000,0.013870,32986406.900000,1.262200
gen_512x512_1,generated 512*512,1,"6.7",10,512,512,289,47.807218,47.212140,46.490563,50.353477,115659042,114219384,112473687,121819156,441.204231,5.483356,4.754070,39065634.600000,2304860.500000,0.059000,5209135.600000,1538.800000,20550610.300000,5629.200000,0.000274,4637401.700000,1677.200000,0.000362,110021.800000,38048.600000,0.345828,3920.300000,5049.100000,1.287937,42.500000,0.000000,506.100000,7615584.300000,112596.500000,0.014785,142028182.800000,1.227990
gen_1024x1024_1,generated 1024*1024,1,"6.7",10,1024,1024,289,258.713109,257.715871,252.888244,269.258224,625898723,623486130,611806761,651410282,596.903537,4.053045,3.513990,147482299.400000,8977533.300000,0.060872,19346339.600000,6850.700000,85002494.400000,43846.600000,0.000516,19482887.100000,1947.700000,0.000100,786855.000000,214568.900000,0.272692,34682.000000,22301.600000,0.643031,78.300000,0.000000,1027.600000,29835131.600000,460096.900000,0.015421,579079861.400000,0.925197
gen_2048x2048_1,generated 2048*2048,1,"6.7",10,2048,2048,289,955.561287,947.120706,941.841547,1008.007095,2311924662,2291503170,2278730554,2438814229,551.205793,4.389362,3.805576,576189836.700000,35748264.600000,0.062043,76719783.100000,11931.100000,331529616.800000,248676.200000,0.000750,76173972.300000,10810.200000,0.000142,3245318.300000,1425651.900000,0.439295,30119.900000,24200.400000,0.803469,130.000000,0.000000,2141.200000,117854109.600000,1789624.700000,0.015185,2242827789.200000,0.970113
