variant,data_source,num_focuses,focus_values,num_reps,img_w,img_h,n_subapertures,avg_ms,median_ms,min_ms,max_ms,avg_cycles,median_cycles,min_cycles,max_cycles,cycles_per_pixel,mpixels_s,membw_gbs,avg_l1d_loads,avg_l1d_misses,avg_l1d_miss_rate,avg_l1d_stores,avg_l1i_misses,avg_dtlb_loads,avg_dtlb_load_misses,avg_dtlb_load_miss_rate,avg_dtlb_stores,avg_dtlb_store_misses,avg_dtlb_store_miss_rate,avg_llc_loads,avg_llc_misses,avg_llc_miss_rate,avg_llc_stores,avg_llc_store_misses,avg_llc_store_miss_rate,avg_itlb_load_misses,avg_major_page_faults,avg_minor_page_faults,avg_branch_instr,avg_branch_misses,branch_miss_rate,avg_instructions,ipc
gen_case1_256x256_stack1_bench4,generated 256*256,1,"-23.0415",2,256,256,289,90.314345,90.567552,90.061138,90.567552,218495472,219108050,217882895,219108050,3333.976318,0.725643,0.629133,76935094.000000,2090372.000000,0.027171,19366675.000000,100.000000,44179617.000000,88.500000,0.000002,17562735.500000,2.000000,0.000000,1105.500000,630.500000,0.570330,3.000000,37.000000,12.333333,0.500000,0.000000,136.000000,12300513.500000,57942.000000,0.004711,282332960.500000,1.292168
gen_case2_384x384_stack1_bench4,generated 384*384,1,"5.64326",2,384,384,289,211.891409,213.436801,210.346017,213.436801,512626094,516364841,508887347,516364841,3476.468194,0.695904,0.603348,171902688.500000,4625105.000000,0.026905,44970337.000000,647.000000,111946775.000000,91.000000,0.000001,44300129.500000,31.000000,0.000001,3610.000000,2633.500000,0.729501,19667.500000,3903.500000,0.198475,13.500000,0.000000,306.000000,27007226.000000,79607.000000,0.002948,593614627.000000,1.157988
gen_case3_512x512_stack1_bench4,generated 512*512,1,"14.4634",2,512,512,289,373.205785,373.727629,372.683940,373.727629,902894753,904157250,901632257,904157250,3444.270145,0.702411,0.608991,314500731.500000,8437817.500000,0.026829,77145629.500000,291.000000,193888343.500000,93.500000,0.000000,77225457.500000,77.000000,0.000001,7671.000000,5588.500000,0.728523,5.000000,0.000000,0.000000,3.000000,0.000000,544.000000,49300304.000000,106974.500000,0.002170,1077149177.000000,1.192995
gen_case4_768x768_stack1_bench4,generated 768*768,1,"-1.89636",2,768,768,289,854.950001,856.301602,853.598399,856.301602,2068362471,2071632372,2065092570,2071632372,3506.745183,0.689893,0.598137,741283166.500000,19691915.000000,0.026565,172682955.500000,963.500000,427491850.000000,146.500000,0.000000,171396065.000000,39.500000,0.000000,9269.500000,5421.500000,0.584875,266.500000,13999.000000,52.529081,28.000000,0.000000,713.000000,113794561.500000,166677.500000,0.001465,2493702597.500000,1.205641
gen_case5_1024x1024_stack1_bench4,generated 1024*1024,1,"-14.4761",2,1024,1024,289,1501.513186,1506.240651,1496.785721,1506.240651,3632588148,3644025233,3621151063,3644025233,3464.306019,0.698346,0.605466,1323609138.500000,35189000.500000,0.026586,302062968.000000,1069.500000,757975765.000000,198.000000,0.000000,300291820.000000,799.500000,0.000003,12351.500000,6595.500000,0.533984,13.000000,210.000000,16.153846,55.500000,0.000000,898.500000,201459245.500000,221978.500000,0.001102,4389466747.000000,1.208358
gen_case6_1536x1536_stack1_bench4,generated 1536*1536,1,"-25.0848",2,1536,1536,289,3383.759814,3384.794259,3382.725369,3384.794259,8186293387,8188796009,8183790766,8188796009,3469.803444,0.697241,0.604508,2956121186.000000,78938172.500000,0.026703,679580253.500000,1978.500000,1708810958.500000,188.000000,0.000000,675870397.000000,413.000000,0.000001,16217.500000,11024.500000,0.679790,12.000000,201.500000,16.791667,8.500000,0.000000,808.000000,458651413.000000,330659.500000,0.000721,9856116971.500000,1.203978
gen_case7_2048x2048_stack1_bench4,generated 2048*2048,1,"43.3516",2,2048,2048,289,6010.393216,6011.724848,6009.061585,6011.724848,14540833795,14544055388,14537612203,14544055388,3466.804932,0.697842,0.605029,5270026522.500000,140512052.500000,0.026662,1204407166.500000,3090.500000,3022797564.000000,228.000000,0.000000,1203257878.500000,107.500000,0.000000,29303.000000,22948.500000,0.783145,123.500000,499.000000,4.040486,9.500000,0.000000,1052.000000,808737971.000000,443620.500000,0.000549,17563710468.000000,1.207889
gen_case8_3072x3072_stack1_bench4,generated 3072*3072,1,"-4.6612",2,3072,3072,289,33951.700718,37173.370676,30730.030760,37173.370676,82141929265,89936360183,74347498348,89936360183,8704.072027,0.277959,0.240991,11936828444.000000,376741170.500000,0.031561,2714680038.000000,342984.500000,6888425341.000000,2149599.500000,0.000312,2765213629.500000,68289.000000,0.000025,1216939.000000,1172407.000000,0.963407,2369.500000,48.000000,0.020257,71742.500000,208401.500000,1458491.500000,1806050299.000000,668151.500000,0.000370,39120780575.500000,0.476258
gen_case9_4096x4096_stack1_bench4,generated 4096*4096,1,"3.01612",2,4096,4096,289,86725.305567,87045.717863,86404.893271,87045.717863,209825248144,210600461205,209050035083,210600461205,12506.559381,0.193452,0.167723,21054292921.500000,665268678.500000,0.031598,4956209012.500000,867067.000000,12262695789.000000,3781517.500000,0.000308,4778257598.500000,20257.500000,0.000004,2213775.000000,2117344.000000,0.956440,1344.000000,89.500000,0.066592,164543.000000,446005.500000,3121504.500000,3223154909.500000,898660.500000,0.000279,69231245949.000000,0.329947
