variant,data_source,num_focuses,focus_values,num_reps,img_w,img_h,n_subapertures,avg_ms,median_ms,min_ms,max_ms,avg_cycles,median_cycles,min_cycles,max_cycles,cycles_per_pixel,mpixels_s,membw_gbs,avg_l1d_loads,avg_l1d_misses,avg_l1d_miss_rate,avg_l1d_stores,avg_l1i_misses,avg_dtlb_loads,avg_dtlb_load_misses,avg_dtlb_load_miss_rate,avg_dtlb_stores,avg_dtlb_store_misses,avg_dtlb_store_miss_rate,avg_llc_loads,avg_llc_misses,avg_llc_miss_rate,avg_llc_stores,avg_llc_store_misses,avg_llc_store_miss_rate,avg_itlb_load_misses,avg_major_page_faults,avg_minor_page_faults,avg_branch_instr,avg_branch_misses,branch_miss_rate,avg_instructions,ipc
real_data_1,real,1,"6.7",10,1024,512,289,137.431068,137.429719,135.862427,140.350547,332502050,332498787,328706867,339565466,634.197330,3.814916,3.307532,71523867.800000,4525492.200000,0.063272,9003404.700000,2373.500000,40639768.200000,58191.400000,0.001432,8856531.500000,2629.800000,0.000297,545494.900000,281050.600000,0.515221,5615.900000,3572.000000,0.636051,466.800000,0.000000,1378.000000,14375436.700000,234996.000000,0.016347,261515765.900000,0.786509
gen_16x16_1,generated 16*16,1,"6.7",10,16,16,289,0.108410,0.106628,0.101256,0.121732,262269,257960,244964,294501,1024.488281,2.361412,2.047344,34325.800000,1281.700000,0.037339,29934.000000,110.700000,137010.800000,0.200000,0.000001,22410.900000,0.000000,0.000000,34.700000,27.300000,0.786744,90.700000,72.000000,0.793826,3.600000,0.000000,0.100000,6052.200000,21.900000,0.003619,116998.600000,0.446102
gen_32x32_1,generated 32*32,1,"6.7",10,32,32,289,0.338746,0.331000,0.316949,0.430591,819511,800771,766779,1041707,800.303711,3.022910,2.620863,301959.700000,7972.700000,0.026403,53895.900000,96.500000,257687.800000,1.100000,0.000004,35886.600000,0.000000,0.000000,333.700000,89.600000,0.268505,113.800000,136.700000,1.201230,2.200000,0.000000,0.000000,45946.300000,77.800000,0.001693,952145.800000,1.161846
gen_64x64_1,generated 64*64,1,"6.7",10,64,64,289,0.929801,0.923880,0.888263,1.014347,2249423,2235099,2148934,2453962,549.175537,4.405244,3.819347,463796.800000,14786.800000,0.031882,191234.800000,114.800000,695593.100000,5.400000,0.000008,189792.800000,0.400000,0.000002,479.800000,137.800000,0.287203,371.600000,205.700000,0.553552,1.400000,0.000000,0.000000,85564.000000,182.100000,0.002128,1900426.200000,0.844851
gen_128x128_1,generated 128*128,1,"6.7",10,128,128,289,3.010846,2.990937,2.905323,3.247814,7284010,7235846,7028723,7857299,444.580688,5.441660,4.717920,3216115.100000,139002.900000,0.043221,481454.600000,170.700000,1389162.400000,37.100000,0.000027,286586.600000,36.400000,0.000127,4026.500000,1271.000000,0.315659,370.200000,399.200000,1.078336,10.200000,0.000000,20.000000,531266.200000,11513.100000,0.021671,8324160.100000,1.142799
gen_256x256_1,generated 256*256,1,"6.7",10,256,256,289,10.889968,10.751854,10.321380,13.417180,26345844,26011710,24970274,32459870,402.005676,6.018016,5.217620,9557288.500000,447964.600000,0.046872,1597749.500000,502.900000,4502511.300000,363.900000,0.000081,1060774.800000,278.700000,0.000263,17821.900000,3643.000000,0.204411,1111.400000,848.700000,0.763631,25.500000,0.000000,106.700000,1659841.100000,23119.400000,0.013929,28885980.000000,1.096415
gen_512x512_1,generated 512*512,1,"6.7",10,512,512,289,50.256870,48.289550,47.668522,64.778139,121585441,116825944,115323504,156716457,463.811649,5.216083,4.522344,35918270.500000,2171900.200000,0.060468,5067991.800000,1198.600000,20802337.400000,5682.900000,0.000273,4155140.900000,913.300000,0.000220,125719.600000,49775.400000,0.395924,2170.900000,3377.200000,1.555668,162.400000,0.000000,506.100000,6991470.000000,106532.100000,0.015237,123586407.100000,1.016457
gen_1024x1024_1,generated 1024*1024,1,"6.7",10,1024,1024,289,273.079905,261.233864,252.993158,379.984394,660651787,631993114,612056688,919281738,630.046641,3.839814,3.329119,144229786.300000,9011887.900000,0.062483,17504732.100000,7703.100000,82087233.000000,48980.400000,0.000597,18015763.100000,1363.400000,0.000076,860881.100000,308205.100000,0.358011,58719.500000,52257.800000,0.889956,91.800000,0.000000,1078.700000,29158685.500000,467657.100000,0.016038,534048672.600000,0.808366
gen_2048x2048_1,generated 2048*2048,1,"6.7",10,2048,2048,289,987.818917,976.224478,952.654378,1064.397556,2389808378,2361758210,2304735589,2575073379,569.774718,4.246025,3.681304,560826918.800000,35944839.600000,0.064093,70648334.800000,11920.600000,322532747.300000,310981.400000,0.000964,70786848.500000,12103.300000,0.000171,3647632.800000,1728049.000000,0.473745,48773.400000,44883.500000,0.920245,232.200000,0.000000,2038.500000,113856115.500000,1821659.100000,0.016000,2075985827.700000,0.868683
