variant,data_source,num_focuses,focus_values,num_reps,img_w,img_h,n_subapertures,avg_ms,median_ms,min_ms,max_ms,avg_cycles,median_cycles,min_cycles,max_cycles,cycles_per_pixel,mpixels_s,membw_gbs,avg_l1d_loads,avg_l1d_misses,avg_l1d_miss_rate,avg_l1d_stores,avg_l1i_misses,avg_dtlb_loads,avg_dtlb_load_misses,avg_dtlb_load_miss_rate,avg_dtlb_stores,avg_dtlb_store_misses,avg_dtlb_store_miss_rate,avg_llc_loads,avg_llc_misses,avg_llc_miss_rate,avg_llc_stores,avg_llc_store_misses,avg_llc_store_miss_rate,avg_itlb_load_misses,avg_major_page_faults,avg_minor_page_faults,avg_branch_instr,avg_branch_misses,branch_miss_rate,avg_instructions,ipc
real_data_1,real,1,"6.7",10,1024,512,289,750.591457,750.935023,748.613078,752.653709,1815860427,1816691597,1811074254,1820849509,3463.478903,0.698500,0.605599,661109783.200000,17628944.800000,0.026666,152215454.200000,818.000000,377447394.300000,123.400000,0.000000,150772592.200000,54.600000,0.000000,7331.300000,3859.000000,0.526373,8281.300000,1865.700000,0.225291,14.700000,0.000000,51.400000,100759089.300000,111204.800000,0.001104,2194686888.500000,1.208621
gen_16x16_1,generated 16*16,1,"6.7",10,16,16,289,0.285662,0.285462,0.285157,0.288312,691088,690606,689868,697501,2699.562500,0.896165,0.776975,583412.000000,3795.600000,0.006506,144.000000,32.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.000000,7.300000,0.101389,378.000000,0.000547
gen_32x32_1,generated 32*32,1,"6.7",10,32,32,289,1.350709,1.335402,1.326602,1.496721,3267724,3230691,3209403,3620964,3191.136719,0.758120,0.657290,679234.600000,7673.600000,0.011297,767027.600000,91.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.900000,0.400000,0.011461,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,85.200000,8.600000,0.100939,437.400000,0.000134
gen_64x64_1,generated 64*64,1,"6.7",10,64,64,289,5.771915,5.623345,5.595039,6.704792,13963780,13604350,13535871,16220655,3409.125977,0.709643,0.615261,4334477.300000,117961.600000,0.027215,1183593.200000,97.100000,3107338.500000,0.000000,0.000000,1234501.400000,0.100000,0.000000,20.300000,3.600000,0.177340,1.800000,0.200000,0.111111,7.800000,0.000000,0.000000,745287.900000,11924.800000,0.016000,18186637.300000,1.302415
gen_128x128_1,generated 128*128,1,"6.7",10,128,128,289,23.201371,23.160898,23.137056,23.334991,56130515,56032598,55974918,56453778,3425.934753,0.706165,0.612245,17936765.200000,505786.800000,0.028198,5039065.000000,106.500000,13195338.900000,26.600000,0.000002,4615066.500000,35.900000,0.000008,142.200000,68.500000,0.481716,7.900000,4.200000,0.531646,10.100000,0.000000,37.200000,2697279.100000,24029.100000,0.008909,55282632.400000,0.984894
gen_256x256_1,generated 256*256,1,"6.7",10,256,256,289,93.006262,93.017998,92.739930,93.320832,225007392,225035784,224363062,225768422,3433.340332,0.704641,0.610924,79593778.100000,2160289.900000,0.027141,19276054.200000,141.800000,48191633.800000,75.300000,0.000002,18519573.900000,4.700000,0.000000,1042.200000,693.500000,0.665419,2306.500000,147.600000,0.063993,3.300000,0.000000,27.200000,12076027.500000,53270.400000,0.004411,262169994.300000,1.165162
gen_512x512_1,generated 512*512,1,"6.7",10,512,512,289,376.213666,376.247355,375.718877,376.980007,910167857,910249360,908970822,912021855,3472.014835,0.696796,0.604122,327017173.800000,8770811.200000,0.026821,76098016.900000,430.100000,189728713.700000,90.100000,0.000000,75269609.700000,65.400000,0.000001,9390.900000,7845.000000,0.835383,20441.200000,1653.600000,0.080895,6.000000,0.000000,108.800000,50139025.800000,106719.700000,0.002128,1137116194.500000,1.249348
gen_1024x1024_1,generated 1024*1024,1,"6.7",10,1024,1024,289,1508.799372,1508.716755,1506.881908,1511.314745,3650204298,3650004424,3645565420,3656289682,3481.106089,0.694974,0.602542,1324409807.400000,35305184.100000,0.026657,303096846.900000,833.900000,760087529.600000,180.200000,0.000000,303036766.800000,46.700000,0.000000,13894.100000,8869.700000,0.638379,16646.000000,19184.200000,1.152481,5.600000,0.000000,128.600000,201535112.700000,222079.200000,0.001102,4403392861.800000,1.206341
gen_2048x2048_1,generated 2048*2048,1,"6.7",10,2048,2048,289,6093.386239,6089.499794,6069.430983,6126.890224,14741711322,14732308858,14683756442,14822767415,3514.697867,0.688337,0.596788,5327226617.200001,142053384.300000,0.026666,1208816950.000000,2320.100000,3034710522.200000,1605.900000,0.000001,1210347531.800000,78325.600000,0.000065,87898.400000,42691.900000,0.485696,388.900000,523.000000,1.344819,409.900000,0.000000,12596.600000,816168903.200000,445688.900000,0.000546,17722171706.200001,1.202179
