variant,data_source,num_focuses,focus_values,num_reps,img_w,img_h,n_subapertures,avg_ms,median_ms,min_ms,max_ms,avg_cycles,median_cycles,min_cycles,max_cycles,cycles_per_pixel,mpixels_s,membw_gbs,avg_l1d_loads,avg_l1d_misses,avg_l1d_miss_rate,avg_l1d_stores,avg_l1i_misses,avg_dtlb_loads,avg_dtlb_load_misses,avg_dtlb_load_miss_rate,avg_dtlb_stores,avg_dtlb_store_misses,avg_dtlb_store_miss_rate,avg_llc_loads,avg_llc_misses,avg_llc_miss_rate,avg_llc_stores,avg_llc_store_misses,avg_llc_store_miss_rate,avg_itlb_load_misses,avg_major_page_faults,avg_minor_page_faults,avg_branch_instr,avg_branch_misses,branch_miss_rate,avg_instructions,ipc
real_data_1,real,1,"6.7",10,1024,512,250,86.371819,86.013274,85.426535,88.924984,208940733,208073382,206654012,215117054,398.522821,6.070128,4.552596,61408090.100000,3913288.800000,0.063726,7958529.000000,1728.500000,34550227.800000,38881.400000,0.001125,7601703.000000,2505.700000,0.000330,565062.000000,189282.500000,0.334977,3866.500000,3779.200000,0.977421,247.700000,0.000000,1377.000000,7460278.100000,200318.300000,0.026851,143571703.600000,0.687141
gen_16x16_1,generated 16*16,1,"6.7",10,16,16,289,0.110373,0.109954,0.101731,0.121881,267004,265990,246097,294842,1042.984375,2.319399,2.010919,31462.200000,1289.100000,0.040973,29259.200000,149.900000,125556.400000,3.000000,0.000024,21904.800000,0.100000,0.000005,36.300000,43.900000,1.209366,108.900000,98.600000,0.905418,1.400000,0.000000,0.100000,6451.700000,38.600000,0.005983,120692.200000,0.452024
gen_32x32_1,generated 32*32,1,"6.7",10,32,32,289,0.330915,0.334068,0.308851,0.349574,800515,808145,747141,845655,781.752930,3.094453,2.682891,82442.000000,3878.600000,0.047046,73672.400000,140.500000,329470.400000,1.300000,0.000004,55214.700000,0.100000,0.000002,365.700000,288.100000,0.787804,154.900000,144.900000,0.935442,1.000000,0.000000,0.000000,14524.700000,27.900000,0.001921,303512.100000,0.379146
gen_64x64_1,generated 64*64,1,"6.7",10,64,64,289,0.762359,0.764647,0.726860,0.822446,1844357,1849893,1758476,1989725,450.282471,5.372796,4.658214,449289.800000,14770.000000,0.032874,194924.000000,127.800000,673830.900000,46.500000,0.000069,194871.200000,0.700000,0.000004,471.500000,263.400000,0.558643,277.100000,208.800000,0.753519,1.600000,0.000000,0.000000,71272.800000,111.900000,0.001570,1605087.400000,0.870269
gen_128x128_1,generated 128*128,1,"6.7",10,128,128,289,2.385418,2.410744,2.266260,2.549137,5770588,5831856,5482333,6166643,352.208740,6.868399,5.954902,2913378.400000,111360.800000,0.038224,393410.900000,184.600000,1707393.100000,52.500000,0.000031,435419.100000,48.600000,0.000112,3666.200000,1227.700000,0.334870,377.500000,437.300000,1.158411,10.600000,0.000000,20.000000,432475.300000,651.700000,0.001507,8229103.300000,1.426042
gen_256x256_1,generated 256*256,1,"6.7",10,256,256,289,8.253297,8.186797,8.015877,9.082112,19965677,19804806,19391331,21970677,304.652054,7.940584,6.884486,10211685.600000,483899.800000,0.047387,1165277.900000,402.800000,4714459.500000,373.200000,0.000079,1191091.300000,294.400000,0.000247,23644.100000,3656.500000,0.154647,1141.500000,1553.000000,1.360491,19.200000,0.000000,106.700000,1331932.600000,27659.500000,0.020766,26580520.600000,1.331311
gen_512x512_1,generated 512*512,1,"6.7",10,512,512,289,40.227343,40.180507,39.788644,40.730505,97314769,97201467,96253504,98531978,371.226383,6.516563,5.649860,35815108.600000,2104892.100000,0.058771,4633496.900000,988.800000,21240221.500000,6309.100000,0.000297,4686861.200000,902.600000,0.000193,177598.500000,93976.400000,0.529151,2609.600000,3624.300000,1.388834,41.600000,0.000000,506.100000,4484711.600000,114715.900000,0.025579,86772127.700000,0.891665
gen_1024x1024_1,generated 1024*1024,1,"6.7",10,1024,1024,289,202.398252,200.381742,199.457503,211.838320,489624129,484745964,482510125,512460713,466.941957,5.180756,4.491716,142750827.900000,8944726.300000,0.062660,17670909.900000,4239.000000,81136872.900000,43903.900000,0.000541,17400307.900000,2681.600000,0.000154,1150252.600000,393855.700000,0.342408,25864.300000,12995.600000,0.502453,192.900000,0.000000,1027.600000,17199654.700000,447560.300000,0.026021,331490306.100000,0.677030
gen_2048x2048_1,generated 2048*2048,1,"6.7",10,2048,2048,289,769.723354,771.186003,764.216460,780.583677,1862047668,1865585980,1848725871,1888320015,443.946759,5.449106,4.724375,563889035.400000,35741368.000000,0.063384,69568830.000000,12137.900000,317925216.500000,179669.000000,0.000565,68990972.400000,21478.300000,0.000311,4402011.400000,1933998.600000,0.439344,24599.100000,13271.700000,0.539520,190.900000,0.000000,1067.600000,67333656.500000,1751161.600000,0.026007,1290832291.200000,0.693233
