variant,data_source,num_focuses,focus_values,num_reps,img_w,img_h,n_subapertures,avg_ms,median_ms,min_ms,max_ms,avg_cycles,median_cycles,min_cycles,max_cycles,cycles_per_pixel,mpixels_s,membw_gbs,avg_l1d_loads,avg_l1d_misses,avg_l1d_miss_rate,avg_l1d_stores,avg_l1i_misses,avg_dtlb_loads,avg_dtlb_load_misses,avg_dtlb_load_miss_rate,avg_dtlb_stores,avg_dtlb_store_misses,avg_dtlb_store_miss_rate,avg_llc_loads,avg_llc_misses,avg_llc_miss_rate,avg_llc_stores,avg_llc_store_misses,avg_llc_store_miss_rate,avg_itlb_load_misses,avg_major_page_faults,avg_minor_page_faults,avg_branch_instr,avg_branch_misses,branch_miss_rate,avg_instructions,ipc
gen_case1_256x256_stack1_bench3,generated 256*256,1,"-48.5381",2,256,256,289,107.561386,107.865881,107.256892,107.865881,260218328,260954978,259481679,260954978,3970.616577,0.609289,0.528254,65486825.500000,1907979.500000,0.029135,20648042.500000,139.500000,46727097.500000,100.000000,0.000002,15965279.500000,0.000000,0.000000,1184.500000,786.500000,0.663993,1.000000,28.500000,28.500000,5.000000,0.000000,136.000000,9937968.500000,44835.000000,0.004511,218928268.500000,0.841325
gen_case2_384x384_stack1_bench3,generated 384*384,1,"-1.32485",2,384,384,289,265.472817,265.947740,264.997894,265.947740,642246006,643394965,641097048,643394965,4355.509481,0.555447,0.481572,181773631.000000,4915839.000000,0.027044,44870927.000000,529.500000,106814791.500000,77.000000,0.000001,41184978.500000,0.000000,0.000000,2951.000000,1654.000000,0.560488,19645.500000,62.000000,0.003156,0.500000,0.000000,306.000000,27166517.500000,80977.500000,0.002981,624661089.000000,0.972620
gen_case3_512x512_stack1_bench3,generated 512*512,1,"46.4902",2,512,512,289,453.183713,454.242642,452.124783,454.242642,1096369098,1098930924,1093807273,1098930924,4182.316200,0.578450,0.501516,317316861.000000,8666713.500000,0.027312,73517751.500000,515.000000,180457837.000000,102.500000,0.000001,71859389.500000,0.000000,0.000000,4569.000000,3245.500000,0.710330,186.500000,1.000000,0.005362,0.500000,0.000000,288.500000,47502989.000000,108748.500000,0.002289,1092856454.500000,0.996796
gen_case4_768x768_stack1_bench3,generated 768*768,1,"-43.5438",2,768,768,289,1034.625785,1037.802334,1031.449236,1037.802334,2503024446,2510709331,2495339562,2510709331,4243.680227,0.570084,0.494263,724171899.000000,19537549.000000,0.026979,169164531.500000,1797.000000,414805311.000000,99.500000,0.000000,164892663.000000,10.500000,0.000000,6913.000000,4295.000000,0.621293,23477.500000,13228.000000,0.563433,50.000000,0.000000,470.500000,108819758.000000,165858.500000,0.001524,2505912431.000000,1.001154
gen_case5_1024x1024_stack1_bench3,generated 1024*1024,1,"4.10882",2,1024,1024,289,1888.314896,1891.447626,1885.182165,1891.447626,4568322305,4575901192,4560743419,4575901192,4356.691651,0.555297,0.481443,1329990509.000000,35394313.000000,0.026612,303703092.500000,1353.000000,760874689.000000,164.000000,0.000000,300816031.000000,274.500000,0.000001,11891.000000,5902.500000,0.496384,29.000000,192.500000,6.637931,83.500000,0.000000,643.000000,200187751.000000,222432.000000,0.001111,4587933574.500000,1.004293
gen_case6_1536x1536_stack1_bench3,generated 1536*1536,1,"-3.41014",2,1536,1536,289,4274.663365,4275.098353,4274.228376,4275.098353,10341503637,10342555987,10340451288,10342555987,4383.300627,0.551926,0.478519,2982340863.500000,79456077.500000,0.026642,685475691.000000,3155.500000,1719090786.000000,207.000000,0.000000,684775380.000000,600.000000,0.000001,18290.000000,11144.000000,0.609295,630.500000,675.000000,1.070579,61.500000,0.000000,808.000000,454388443.000000,332431.500000,0.000732,10334551042.500000,0.999328
gen_case7_2048x2048_stack1_bench3,generated 2048*2048,1,"10.1463",2,2048,2048,289,7580.277182,7584.531095,7576.023269,7584.531095,18338605008,18348896298,18328313718,18348896298,4372.264149,0.553318,0.479727,5313182144.500000,141336637.500000,0.026601,1210936030.000000,3031.500000,3043083216.000000,264.000000,0.000000,1211264873.500000,5614.500000,0.000005,25573.000000,17300.000000,0.676495,816.000000,879.500000,1.077819,253.000000,0.000000,1052.000000,809073844.000000,444829.500000,0.000550,18401831274.500000,1.003448
gen_case8_3072x3072_stack1_bench3,generated 3072*3072,1,"-41.1071",2,3072,3072,289,28379.254762,30079.283543,26679.225980,30079.283543,68705061977,72820764936,64589359019,72820764936,7280.250335,0.332538,0.288311,11904340531.000000,375251459.500000,0.031522,2731430963.500000,193014.500000,6799485507.000000,2181676.500000,0.000321,2706523127.000000,49152.500000,0.000018,1082967.000000,1038502.000000,0.958942,5718.500000,191.000000,0.033400,101658.500000,117137.500000,815849.500000,1834548546.000000,679278.000000,0.000370,41051541948.500000,0.597504
gen_case9_4096x4096_stack1_bench3,generated 4096*4096,1,"7.90027",2,4096,4096,289,92578.253452,95003.622473,90152.884432,95003.622473,223977063654,229844824291,218109303017,229844824291,13350.073317,0.181222,0.157119,21021889826.000000,664584352.500000,0.031614,4911628577.000000,818546.000000,12240981153.000000,3711613.500000,0.000303,5007086659.500000,21497.000000,0.000004,2386618.500000,2285466.500000,0.957617,3009.000000,261.000000,0.086740,235465.500000,445980.000000,3118840.000000,3203604800.000000,896616.000000,0.000280,73447357967.000000,0.327924
