variant,data_source,num_focuses,focus_values,num_reps,img_w,img_h,n_subapertures,avg_ms,median_ms,min_ms,max_ms,avg_cycles,median_cycles,min_cycles,max_cycles,cycles_per_pixel,mpixels_s,membw_gbs,avg_l1d_loads,avg_l1d_misses,avg_l1d_miss_rate,avg_l1d_stores,avg_l1i_misses,avg_dtlb_loads,avg_dtlb_load_misses,avg_dtlb_load_miss_rate,avg_dtlb_stores,avg_dtlb_store_misses,avg_dtlb_store_miss_rate,avg_llc_loads,avg_llc_misses,avg_llc_miss_rate,avg_llc_stores,avg_llc_store_misses,avg_llc_store_miss_rate,avg_itlb_load_misses,avg_major_page_faults,avg_minor_page_faults,avg_branch_instr,avg_branch_misses,branch_miss_rate,avg_instructions,ipc
real_data_1,real,1,"6.7",10,1024,512,289,105.641050,105.100195,104.625734,109.388200,255575950,254267469,253119611,264641381,487.472439,4.962919,4.302851,72396870.000000,4576062.300000,0.063208,9640306.100000,1930.600000,40314870.300000,59103.700000,0.001466,9325741.200000,3691.800000,0.000396,626843.100000,224585.500000,0.358280,4682.200000,4294.000000,0.917090,77.600000,0.000000,1378.000000,14493888.100000,236453.000000,0.016314,191113283.000000,0.747775
gen_16x16_1,generated 16*16,1,"6.7",10,16,16,289,0.101562,0.101472,0.095867,0.111755,245708,245492,231932,270369,959.796875,2.520636,2.185391,36901.300000,1286.400000,0.034861,50850.200000,131.200000,147336.800000,0.000000,0.000000,20320.400000,0.000000,0.000000,42.900000,46.000000,1.072261,105.900000,92.500000,0.873466,0.000000,0.000000,0.100000,104.400000,15.000000,0.143678,523.800000,0.002132
gen_32x32_1,generated 32*32,1,"6.7",10,32,32,289,0.307688,0.301215,0.283836,0.413301,744397,728735,686690,999908,726.950195,3.328043,2.885413,91707.200000,3987.600000,0.043482,95003.200000,110.100000,366531.200000,0.300000,0.000001,71212.800000,0.000000,0.000000,280.200000,142.400000,0.508208,156.200000,143.800000,0.920615,0.900000,0.000000,0.000000,15386.600000,36.400000,0.002366,300101.700000,0.403147
gen_64x64_1,generated 64*64,1,"6.7",10,64,64,289,0.741229,0.738857,0.724325,0.788597,1793269,1787530,1752372,1907867,437.809814,5.525955,4.791003,487893.400000,14821.400000,0.030378,239248.400000,114.200000,731735.800000,0.400000,0.000001,239190.800000,0.000000,0.000000,492.300000,287.600000,0.584197,279.700000,158.800000,0.567751,1.200000,0.000000,0.000000,85565.200000,175.200000,0.002048,1657310.400000,0.924184
gen_128x128_1,generated 128*128,1,"6.7",10,128,128,289,2.388668,2.337996,2.305738,2.610416,5778913,5656321,5578280,6315388,352.716858,6.859052,5.946798,3089632.300000,138682.700000,0.044886,467316.100000,190.700000,1381403.900000,43.700000,0.000032,352419.000000,34.000000,0.000096,5007.000000,1565.800000,0.312722,366.100000,237.300000,0.648184,8.800000,0.000000,20.000000,531414.900000,2563.800000,0.004824,7635870.500000,1.321333
gen_256x256_1,generated 256*256,1,"6.7",10,256,256,289,8.454840,8.377474,8.315325,9.138899,20454838,20267667,20117310,22109787,312.116058,7.751300,6.720377,9837720.500000,492076.300000,0.050019,1182139.200000,270.600000,6788719.900000,374.900000,0.000055,1192236.800000,289.500000,0.000243,21370.200000,2977.500000,0.139330,1097.700000,1552.800000,1.414594,38.700000,0.000000,106.700000,2122025.900000,32507.500000,0.015319,30896013.300000,1.510450
gen_512x512_1,generated 512*512,1,"6.7",10,512,512,289,40.398340,40.295690,39.936671,41.499221,97736341,97487997,96619418,100399720,372.834553,6.488979,5.625945,37414654.700000,2175133.600000,0.058136,4882881.800000,905.400000,21483797.200000,6182.500000,0.000288,5125421.000000,904.400000,0.000176,150106.200000,69919.400000,0.465800,3723.900000,3777.000000,1.014259,24.200000,0.000000,506.100000,7507106.800000,117339.700000,0.015630,102233540.100000,1.046014
gen_1024x1024_1,generated 1024*1024,1,"6.7",10,1024,1024,289,223.969121,234.029089,200.348498,245.541280,541852581,566190846,484706777,594042498,516.750890,4.681788,4.059110,143785273.700000,8955188.800000,0.062282,19136411.200000,4420.100000,82871586.200000,44452.200000,0.000536,19095368.600000,3182.200000,0.000167,944078.600000,337959.700000,0.357978,24289.300000,22442.400000,0.923962,147.200000,0.000000,1078.700000,28884266.400000,452925.500000,0.015681,382292768.600000,0.705529
gen_2048x2048_1,generated 2048*2048,1,"6.7",10,2048,2048,289,835.721793,827.708723,825.073317,889.668540,2021886719,2002500459,1996124542,2152401698,482.055359,5.018780,4.351282,569333809.800000,37215845.500000,0.065367,73705661.500000,10780.300000,323832868.600000,793809.200000,0.002451,76066202.400000,1861.900000,0.000024,5042907.800000,2283094.200000,0.452734,48295.900000,67748.600000,1.402782,82.900000,0.000000,7557.300000,114034667.300000,1848590.000000,0.016211,1524598258.300000,0.754047
