variant,data_source,num_focuses,focus_values,num_reps,img_w,img_h,n_subapertures,avg_ms,median_ms,min_ms,max_ms,avg_cycles,median_cycles,min_cycles,max_cycles,cycles_per_pixel,mpixels_s,membw_gbs,avg_l1d_loads,avg_l1d_misses,avg_l1d_miss_rate,avg_l1d_stores,avg_l1i_misses,avg_dtlb_loads,avg_dtlb_load_misses,avg_dtlb_load_miss_rate,avg_dtlb_stores,avg_dtlb_store_misses,avg_dtlb_store_miss_rate,avg_llc_loads,avg_llc_misses,avg_llc_miss_rate,avg_llc_stores,avg_llc_store_misses,avg_llc_store_miss_rate,avg_itlb_load_misses,avg_major_page_faults,avg_minor_page_faults,avg_branch_instr,avg_branch_misses,branch_miss_rate,avg_instructions,ipc
real_data_1,real,1,"6.7",10,1024,512,289,207.053829,207.573428,203.352124,210.412725,500913729,502170766,491958402,509039719,955.417116,2.532134,2.195360,132108678.800000,4757533.700000,0.036012,16010214.300000,1712.500000,75404522.200000,57396.200000,0.000761,15930237.700000,1242.300000,0.000078,476407.200000,162033.200000,0.340115,24351.500000,6595.200000,0.270833,91.600000,0.000000,373.000000,26789272.100000,243249.100000,0.009080,353918309.900000,0.706545
gen_16x16_1,generated 16*16,1,"6.7",10,16,16,289,0.131885,0.130599,0.128300,0.136668,319061,315952,310390,330634,1246.332031,1.941090,1.682925,30321.900000,1914.500000,0.063139,38648.600000,107.300000,121037.600000,0.000000,0.000000,7720.600000,0.000000,0.000000,35.600000,22.100000,0.620787,207.200000,175.300000,0.846042,0.000000,0.000000,0.300000,99.600000,10.700000,0.107430,502.200000,0.001574
gen_32x32_1,generated 32*32,1,"6.7",10,32,32,289,0.432708,0.426884,0.414619,0.473208,1046830,1032742,1003068,1144812,1022.294922,2.366493,2.051750,245362.900000,4417.800000,0.018005,64170.000000,76.800000,362462.000000,0.000000,0.000000,64111.200000,0.000000,0.000000,156.500000,98.100000,0.626837,221.300000,181.800000,0.821509,1.100000,0.000000,0.000000,41002.700000,113.100000,0.002758,632956.300000,0.604641
gen_64x64_1,generated 64*64,1,"6.7",10,64,64,289,1.527492,1.540173,1.472466,1.596073,3695414,3726092,3562291,3861331,902.200684,2.681520,2.324877,1182539.100000,29552.200000,0.024990,197957.700000,81.200000,781500.200000,0.600000,0.000001,197886.900000,0.000000,0.000000,558.000000,229.200000,0.410753,250.200000,239.000000,0.955236,1.300000,0.000000,0.000000,215436.100000,6490.600000,0.030128,3576372.600000,0.967787
gen_128x128_1,generated 128*128,1,"6.7",10,128,128,289,5.097022,5.085624,5.034931,5.213952,12331084,12303508,12180869,12613969,752.629639,3.214426,2.786907,3697768.900000,110430.300000,0.029864,932267.000000,233.900000,2359927.900000,58.400000,0.000025,489496.400000,19.800000,0.000040,2771.000000,883.400000,0.318802,602.900000,432.400000,0.717200,10.100000,0.000000,22.000000,644006.100000,8287.500000,0.012869,7823309.900000,0.634438
gen_256x256_1,generated 256*256,1,"6.7",10,256,256,289,18.727853,18.719577,18.656953,18.871881,45307836,45287815,45136310,45656281,691.342712,3.499387,3.033968,14858689.500000,422448.200000,0.028431,2238159.100000,294.400000,10764966.400000,374.100000,0.000035,2145247.500000,146.600000,0.000068,12831.400000,1851.300000,0.144279,1690.400000,1586.900000,0.938772,27.800000,0.000000,109.400000,3094810.100000,25209.100000,0.008146,39980406.600000,0.882417
gen_512x512_1,generated 512*512,1,"6.7",10,512,512,289,82.499850,82.664248,81.817070,83.097520,199589648,199987373,197937817,201035575,761.374084,3.177509,2.754900,64466965.400000,2270432.000000,0.035219,8440596.200000,728.100000,38427969.100000,6168.100000,0.000161,8042282.100000,907.000000,0.000113,92776.400000,31407.300000,0.338527,5544.100000,5055.200000,0.911816,162.100000,0.000000,508.800000,13354830.700000,114182.200000,0.008550,171550110.500000,0.859514
gen_1024x1024_1,generated 1024*1024,1,"6.7",10,1024,1024,289,404.979733,404.706744,399.371119,408.767814,979758544,979098108,966189747,988922964,934.370560,2.589206,2.244842,263530140.100000,9334426.200000,0.035421,32055161.200000,2926.500000,151476937.200000,45047.600000,0.000297,32138272.500000,1164.000000,0.000036,743493.600000,255925.700000,0.344220,25377.900000,34207.700000,1.347933,186.200000,0.000000,1030.300000,53636816.600000,467144.600000,0.008709,706948471.000000,0.721554
gen_2048x2048_1,generated 2048*2048,1,"6.7",10,2048,2048,289,1612.077066,1594.443110,1565.842863,1738.385655,3900063510,3857402059,3788210093,4205639174,929.847600,2.601801,2.255762,1048363380.100000,39017653.200000,0.037218,127216137.200000,10010.400000,610326505.600000,739649.700000,0.001212,128339546.200000,46998.900000,0.000366,3520538.100000,1734273.700000,0.492616,41923.900000,37685.600000,0.898905,1410.800000,0.000000,8275.400000,212555301.200000,1838073.200000,0.008648,2822471942.700000,0.723699
