variant,data_source,num_focuses,focus_values,num_reps,img_w,img_h,n_subapertures,avg_ms,median_ms,min_ms,max_ms,avg_cycles,median_cycles,min_cycles,max_cycles,cycles_per_pixel,mpixels_s,membw_gbs,avg_l1d_loads,avg_l1d_misses,avg_l1d_miss_rate,avg_l1d_stores,avg_l1i_misses,avg_dtlb_loads,avg_dtlb_load_misses,avg_dtlb_load_miss_rate,avg_dtlb_stores,avg_dtlb_store_misses,avg_dtlb_store_miss_rate,avg_llc_loads,avg_llc_misses,avg_llc_miss_rate,avg_llc_stores,avg_llc_store_misses,avg_llc_store_miss_rate,avg_itlb_load_misses,avg_major_page_faults,avg_minor_page_faults,avg_branch_instr,avg_branch_misses,branch_miss_rate,avg_instructions,ipc
gen_case1_256x256_stack1_bench1,generated 256*256,1,"46.6454",2,256,256,289,109.161597,109.616882,108.706313,109.616882,264092962,265194425,262991500,265194425,4029.738800,0.600358,0.520510,67730551.500000,2011426.500000,0.029697,21569817.500000,369.000000,42710450.000000,84.000000,0.000002,14774668.500000,40.000000,0.000003,1984.000000,1044.000000,0.526210,30.000000,29.000000,0.966667,29.000000,0.000000,136.000000,10091456.000000,45858.500000,0.004544,215227086.000000,0.814967
gen_case2_384x384_stack1_bench1,generated 384*384,1,"-5.92674",2,384,384,289,264.134625,264.317676,263.951574,264.317676,639017023,639459876,638574170,639459876,4333.611538,0.558261,0.484012,181427744.000000,4927920.000000,0.027162,58291878.000000,711.500000,106441378.000000,76.000000,0.000001,41408812.000000,0.000000,0.000000,3032.000000,1954.000000,0.644459,19743.500000,91.000000,0.004609,2.000000,0.000000,306.000000,27188097.000000,81123.500000,0.002984,601293647.000000,0.940967
gen_case3_512x512_stack1_bench1,generated 512*512,1,"-49.2509",2,512,512,289,457.498930,458.158395,456.839465,458.158395,1106836152,1108431609,1105240695,1108431609,4222.244843,0.572994,0.496786,312280970.500000,8506291.500000,0.027239,73164673.000000,950.000000,184884394.500000,90.500000,0.000000,71152560.500000,0.000000,0.000000,4747.000000,3033.000000,0.638930,35003.500000,33757.500000,0.964404,14.500000,0.000000,288.500000,47068589.000000,107827.000000,0.002291,1040439228.000000,0.940012
gen_case4_768x768_stack1_bench1,generated 768*768,1,"41.0976",2,768,768,289,1078.046521,1080.741897,1075.351146,1080.741897,2608101028,2614621907,2601580149,2614621907,4421.829271,0.547123,0.474356,719352219.500000,19461633.000000,0.027054,168899396.000000,1334.000000,421482405.500000,116.500000,0.000000,168905889.000000,9.500000,0.000000,11699.500000,7653.500000,0.654173,83.500000,15.000000,0.179641,14.000000,0.000000,713.000000,111813973.000000,163338.500000,0.001461,2435684201.000000,0.933892
gen_case5_1024x1024_stack1_bench1,generated 1024*1024,1,"43.9269",2,1024,1024,289,1900.428100,1903.360231,1897.495969,1903.360231,4597858407,4604952347,4590764467,4604952347,4384.859473,0.551758,0.478374,1293357928.500000,34796290.500000,0.026904,301355656.000000,1933.000000,751807115.000000,106.500000,0.000000,295878018.500000,128.000000,0.000000,14177.000000,9399.000000,0.662975,240.000000,441.500000,1.839583,20.000000,0.000000,135.500000,197645570.000000,217918.000000,0.001103,4287060383.000000,0.932404
gen_case6_1536x1536_stack1_bench1,generated 1536*1536,1,"8.22276",2,1536,1536,289,4337.744800,4340.825742,4334.663858,4340.825742,10494282801,10501736508,10486829094,10501736508,4448.056878,0.543899,0.471561,2978224002.500000,79386530.500000,0.026656,683084297.500000,4134.000000,1717831911.500000,403.000000,0.000000,681393289.000000,605.500000,0.000001,21941.000000,17628.500000,0.803450,358.000000,569.000000,1.589385,36.500000,0.000000,808.000000,457246590.000000,333933.000000,0.000730,9929135691.500000,0.946147
gen_case7_2048x2048_stack1_bench1,generated 2048*2048,1,"17.1563",2,2048,2048,289,7715.907786,7719.162025,7712.653546,7719.162025,18667512882,18675386039,18659639725,18675386039,4450.681897,0.543592,0.471294,5305217604.500000,141206885.500000,0.026617,1211273000.000000,6813.000000,3039439597.000000,244.000000,0.000000,1211226296.000000,1029.500000,0.000001,28358.000000,24122.500000,0.850642,1119.000000,978.500000,0.874441,138.000000,0.000000,1052.000000,803841353.000000,445032.500000,0.000554,17599865836.500000,0.942807
gen_case8_3072x3072_stack1_bench1,generated 3072*3072,1,"-41.6062",2,3072,3072,289,38115.798150,38624.322188,37607.274113,38624.322188,92216518161,93446829959,90986206364,93446829959,9771.613880,0.247592,0.214663,11734457862.500000,371052368.000000,0.031621,2762159847.500000,404168.500000,6821647336.000000,2355982.000000,0.000345,2722391439.000000,277186.500000,0.000102,1242889.500000,1119369.000000,0.900618,18329.500000,87.500000,0.004774,91696.000000,214081.500000,1513299.000000,1805942355.000000,684095.500000,0.000379,39041200207.000000,0.423365
gen_case9_4096x4096_stack1_bench1,generated 4096*4096,1,"26.6481",2,4096,4096,289,100039.109305,100316.937014,99761.281596,100316.937014,242034473195,242706649144,241362297247,242706649144,14426.378798,0.167707,0.145402,21145501054.500000,670179193.000000,0.031694,4854895175.000000,1251800.000000,12190779765.000000,4087969.000000,0.000335,4819323599.000000,211590.500000,0.000044,2222537.500000,2007172.000000,0.903099,30952.500000,635.500000,0.020531,287233.000000,445626.000000,3133927.000000,3202024830.000000,937385.500000,0.000293,70383000592.500000,0.290797
