variant,data_source,num_focuses,focus_values,num_reps,img_w,img_h,n_subapertures,avg_ms,median_ms,min_ms,max_ms,avg_cycles,median_cycles,min_cycles,max_cycles,cycles_per_pixel,mpixels_s,membw_gbs,avg_l1d_loads,avg_l1d_misses,avg_l1d_miss_rate,avg_l1d_stores,avg_l1i_misses,avg_dtlb_loads,avg_dtlb_load_misses,avg_dtlb_load_miss_rate,avg_dtlb_stores,avg_dtlb_store_misses,avg_dtlb_store_miss_rate,avg_llc_loads,avg_llc_misses,avg_llc_miss_rate,avg_llc_stores,avg_llc_store_misses,avg_llc_store_miss_rate,avg_itlb_load_misses,avg_major_page_faults,avg_minor_page_faults,avg_branch_instr,avg_branch_misses,branch_miss_rate,avg_instructions,ipc
real_data_1,real,1,"6.7",10,1024,512,250,102.805634,101.623598,99.268044,112.655839,248717068,245857376,240158597,272547612,474.390160,5.099798,3.824849,60024519.900000,3826612.000000,0.063751,8719559.600000,2203.900000,38012043.500000,41863.200000,0.001101,8783699.400000,3430.000000,0.000390,517209.100000,174710.700000,0.337795,4327.900000,4053.700000,0.936644,273.900000,0.000000,1377.000000,12201714.500000,197078.600000,0.016152,170970273.900000,0.687409
gen_16x16_1,generated 16*16,1,"6.7",10,16,16,289,0.131305,0.135624,0.119474,0.150570,317666,328114,289044,364274,1240.882812,1.949653,1.690349,35689.300000,1285.300000,0.036014,42514.800000,138.200000,142332.800000,1.200000,0.000008,31846.500000,0.300000,0.000009,35.200000,45.400000,1.289773,107.700000,104.800000,0.973073,3.100000,0.000000,0.100000,6052.300000,25.200000,0.004164,128245.800000,0.403713
gen_32x32_1,generated 32*32,1,"6.7",10,32,32,289,0.389669,0.363395,0.345016,0.520675,942729,879165,834699,1259673,920.633789,2.627870,2.278364,88880.000000,5979.400000,0.067275,172893.100000,278.400000,177642.400000,2.700000,0.000015,0.000000,0.000000,0.000000,378.200000,461.300000,1.219725,255.900000,207.800000,0.812036,0.000000,0.000000,0.000000,94.800000,15.000000,0.158228,480.600000,0.000510
gen_64x64_1,generated 64*64,1,"6.7",10,64,64,289,0.910374,0.914998,0.856846,0.993176,2202481,2213667,2072979,2402804,537.715088,4.499248,3.900848,476030.300000,16666.900000,0.035012,185313.000000,166.100000,951916.500000,16.100000,0.000017,202714.600000,0.800000,0.000004,365.700000,361.100000,0.987421,390.900000,331.500000,0.848043,2.500000,0.000000,0.000000,85567.700000,178.000000,0.002080,1776537.300000,0.806607
gen_128x128_1,generated 128*128,1,"6.7",10,128,128,289,2.819657,2.806677,2.689778,3.080257,6821609,6790205,6507392,7452079,416.357971,5.810635,5.037821,2898965.300000,128551.900000,0.044344,558275.300000,339.000000,1400771.300000,72.100000,0.000051,322661.200000,34.200000,0.000106,4449.400000,1868.400000,0.419922,399.600000,365.400000,0.914414,9.600000,0.000000,20.000000,486478.800000,2053.200000,0.004221,7222397.500000,1.058753
gen_256x256_1,generated 256*256,1,"6.7",10,256,256,289,9.966083,9.782363,8.961432,12.008926,24111054,23666580,21680493,29053329,367.905487,6.575904,5.701308,10382541.600000,530640.900000,0.051109,1302198.200000,640.900000,5155688.100000,410.600000,0.000080,1390212.800000,185.500000,0.000133,23319.500000,3985.000000,0.170887,1126.700000,1097.700000,0.974261,21.000000,0.000000,106.700000,2005351.700000,29503.400000,0.014712,32115248.000000,1.331972
gen_512x512_1,generated 512*512,1,"6.7",10,512,512,289,45.674567,45.185751,43.729420,49.118294,110508785,109326105,105802537,118840821,421.557560,5.739387,4.976048,35966070.700000,2152935.300000,0.059860,5310455.400000,1231.000000,22200903.500000,6284.500000,0.000283,5136490.300000,901.900000,0.000176,148234.700000,71540.400000,0.482616,3966.200000,3706.900000,0.934623,73.600000,0.000000,506.100000,7216914.100000,115264.600000,0.015971,104880251.700000,0.949067
gen_1024x1024_1,generated 1024*1024,1,"6.7",10,1024,1024,289,284.650286,256.832685,240.561346,576.556369,688705114,621401040,582032891,1394965469,656.800379,3.683734,3.193798,147601750.600000,9197105.600000,0.062310,19294129.600000,6405.100000,81713817.100000,48738.000000,0.000596,19619974.000000,465.100000,0.000024,948283.800000,375914.200000,0.396415,62063.900000,35395.600000,0.570309,37.300000,0.000000,1078.700000,29354019.500000,472309.300000,0.016090,415188653.400000,0.602854
gen_2048x2048_1,generated 2048*2048,1,"6.7",10,2048,2048,289,1201.747716,1228.759417,841.302137,1596.256528,2907659287,2973014789,2035552005,3862183433,693.239996,3.490170,3.025978,567233917.900000,39046018.200000,0.068836,78092315.100000,18463.000000,324696457.300000,523801.300000,0.001613,77215035.200000,5291.000000,0.000069,4116232.900000,1932022.000000,0.469367,104006.800000,91676.100000,0.881443,262.300000,25.400000,1457.800000,113225315.900000,1824188.700000,0.016111,1583208031.700000,0.544496
